time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5641.0435170570008268, -0.499717, 0.420718, -0.0147297, 0.774048, 0.0735577, -0.620494, 0.102108, -0.0161614, 0.574391, 0.660226
5641.0768334520007556, -0.524261, 0.432351, -0.0099064, 0.771061, 0.0860929, -0.621382, 0.109256, -0.0216562, 0.554478, 0.674831
5641.1101497570007268, -0.549121, 0.443449, -0.00454711, 0.76708, 0.0972639, -0.623474, 0.115792, 0.00479206, 0.561161, 0.691383
5641.1434660850009095, -0.573956, 0.454672, -0.000569747, 0.762087, 0.105795, -0.62685, 0.122841, -0.0135411, 0.574406, 0.674931
5641.1769324280003275, -0.599824, 0.466708, 0.000846659, 0.758018, 0.113215, -0.628921, 0.130574, -0.0634789, 0.593616, 0.648351
5641.2102487520005525, -0.623492, 0.481158, 4.25892e-05, 0.755815, 0.121149, -0.628317, 0.138868, -0.101932, 0.634865, 0.597972
5641.2435651190007775, -0.645049, 0.496409, -0.00126372, 0.754608, 0.129629, -0.626037, 0.147786, -0.126938, 0.662914, 0.539991
5641.2768814520004526, -0.666482, 0.509285, -0.000809926, 0.754643, 0.13734, -0.622191, 0.156619, -0.129088, 0.636115, 0.504619
5641.3101977660007833, -0.68852, 0.521882, -0.000348785, 0.75461, 0.14451, -0.618755, 0.163778, -0.106653, 0.625799, 0.476643
5641.3435140850006064, -0.710266, 0.534556, 0.000164173, 0.753316, 0.153023, -0.616886, 0.168971, -0.0846731, 0.624473, 0.447225
5641.3768304190007257, -0.729687, 0.548392, 0.00051633, 0.750905, 0.161429, -0.616429, 0.173486, -0.0626332, 0.634273, 0.397158
5641.4101467570008026, -0.75038, 0.562276, 0.00126527, 0.747896, 0.170666, -0.616244, 0.178237, -0.0493777, 0.648572, 0.368711
5641.4434631190006257, -0.776352, 0.576683, 0.000767479, 0.743316, 0.181265, -0.617014, 0.184171, -0.0442842, 0.704167, 0.378781
5641.4767794520003008, -0.798617, 0.592734, -0.000722982, 0.738938, 0.191063, -0.616396, 0.193702, -0.0650492, 0.732291, 0.348541
5641.510245785000734, -0.820566, 0.608089, -0.00127978, 0.735471, 0.199106, -0.614168, 0.205516, -0.0704369, 0.728887, 0.325572
5641.5435621190008533, -0.841825, 0.621765, 0.000631118, 0.730974, 0.207132, -0.612865, 0.217187, -0.0447481, 0.703164, 0.310519
5641.5768784520005283, -0.859619, 0.635249, 0.00212189, 0.726196, 0.215772, -0.611923, 0.227227, -0.0453908, 0.65871, 0.266485
5641.6101947570004995, -0.875437, 0.648991, 0.0023319, 0.722147, 0.224795, -0.610423, 0.235275, -0.0547029, 0.623628, 0.219698
5641.6435111190003227, -0.891662, 0.660145, 0.00329837, 0.718356, 0.234555, -0.608683, 0.24177, -0.0568971, 0.582824, 0.186031
5641.6768274520009072, -0.908605, 0.670367, 0.00358095, 0.714639, 0.24409, -0.606729, 0.248177, -0.0514753, 0.567175, 0.169135
5641.7101437520004765, -0.924044, 0.681085, 0.00405815, 0.709847, 0.252889, -0.605629, 0.255692, -0.0426999, 0.553774, 0.150272
5641.7434600900005535, -0.937234, 0.693082, 0.00318833, 0.705348, 0.260008, -0.60444, 0.26369, -0.0647687, 0.537101, 0.116038
5641.7767764230002285, -0.952167, 0.702408, 0.00122275, 0.701325, 0.266688, -0.602718, 0.271572, -0.102844, 0.51883, 0.102792
5641.8100965230005386, -0.967172, 0.710164, -0.00117277, 0.69819, 0.272863, -0.600312, 0.27875, -0.132362, 0.492496, 0.103438
5641.8434090850005305, -0.9824, 0.716841, -0.0033741, 0.695962, 0.278487, -0.597706, 0.284303, -0.13477, 0.470787, 0.113597
5641.8768754520006041, -0.99766, 0.72239, -0.00509886, 0.694188, 0.284382, -0.595264, 0.287907, -0.131355, 0.447864, 0.133649
5641.9101917850002792, -1.01257, 0.727716, -0.00711593, 0.693179, 0.289195, -0.59305, 0.290104, -0.124541, 0.438668, 0.14653
5641.9435081190003984, -1.026, 0.73432, -0.00871898, 0.691979, 0.291047, -0.59192, 0.293406, -0.104329, 0.434736, 0.150463
5641.976824452000983, -1.03773, 0.741631, -0.00939526, 0.690595, 0.291326, -0.592171, 0.295874, -0.0859338, 0.418297, 0.146156
5642.0101407850006581, -1.05073, 0.750676, -0.0133829, 0.688449, 0.291855, -0.593989, 0.296709, -0.0983703, 0.447727, 0.121622
5642.0434570900006293, -1.06381, 0.760611, -0.0188077, 0.686571, 0.292326, -0.595018, 0.29853, -0.13445, 0.472883, 0.0969743
5642.0767734570008543, -1.07667, 0.767943, -0.019867, 0.685389, 0.293267, -0.596032, 0.2983, -0.117779, 0.455649, 0.117629
5642.1100897570004236, -1.09045, 0.778123, -0.024664, 0.682231, 0.293735, -0.600023, 0.297073, -0.122528, 0.496174, 0.105615
5642.1434060900010081, -1.10561, 0.78768, -0.0313986, 0.67962, 0.292816, -0.602136, 0.29968, -0.174591, 0.518991, 0.0809511
5642.1767224520008313, -1.12093, 0.794973, -0.0378048, 0.679817, 0.288838, -0.601577, 0.304182, -0.22942, 0.497823, 0.0966064
5642.210188814000503, -1.13652, 0.802066, -0.045139, 0.680709, 0.284216, -0.601115, 0.307437, -0.24553, 0.490329, 0.109264
5642.2435051190004742, -1.15215, 0.810782, -0.0545713, 0.681242, 0.280684, -0.600708, 0.310284, -0.248039, 0.503654, 0.0986109
5642.276821390000805, -1.16536, 0.818366, -0.0600951, 0.682529, 0.278019, -0.599941, 0.311337, -0.210443, 0.4706, 0.103482
5642.3101377850007339, -1.17935, 0.825569, -0.0657427, 0.682626, 0.275378, -0.601384, 0.310686, -0.173725, 0.459539, 0.104276
5642.343454090000705, -1.19227, 0.835028, -0.0708113, 0.681884, 0.273349, -0.603797, 0.309425, -0.129698, 0.459153, 0.0846282
5642.3767704190004224, -1.20441, 0.846188, -0.0776423, 0.679614, 0.272994, -0.607289, 0.307896, -0.133801, 0.47541, 0.0473156
5642.4100867850002032, -1.21769, 0.855201, -0.0810552, 0.676258, 0.271668, -0.611774, 0.307579, -0.106541, 0.467064, 0.0730386
5642.4434031180007878, -1.23075, 0.865563, -0.0893017, 0.671992, 0.269652, -0.616426, 0.30941, -0.168881, 0.468378, 0.0470741
5642.476719423000759, -1.24379, 0.873884, -0.0968925, 0.670804, 0.268469, -0.616796, 0.312264, -0.21406, 0.426685, 0.0187001
5642.5100357570008782, -1.25304, 0.880905, -0.103807, 0.672256, 0.268086, -0.615259, 0.312502, -0.233361, 0.358115, 0.0282681
5642.5433521180002572, -1.26304, 0.889263, -0.114018, 0.673411, 0.269182, -0.61496, 0.309649, -0.252122, 0.355961, 0.0157645
5642.5768184180005846, -1.27308, 0.900465, -0.128709, 0.674353, 0.272247, -0.613422, 0.307967, -0.304011, 0.380294, -0.0264931
5642.6101347850008096, -1.27982, 0.911411, -0.140807, 0.676652, 0.274913, -0.609599, 0.308147, -0.311462, 0.366459, -0.0607558
5642.643451085000379, -1.28518, 0.920424, -0.149833, 0.678345, 0.276222, -0.606572, 0.309226, -0.293604, 0.327425, -0.0770612
5642.6767673900003501, -1.29165, 0.929123, -0.160244, 0.679789, 0.276484, -0.603967, 0.310914, -0.298391, 0.311195, -0.0962031
5642.710083785000279, -1.29737, 0.940501, -0.173547, 0.68121, 0.278924, -0.600011, 0.313274, -0.319807, 0.313548, -0.130257
5642.7434000850007578, -1.30207, 0.95219, -0.186464, 0.683594, 0.284313, -0.593589, 0.315464, -0.310663, 0.30963, -0.151303
5642.7767164230008348, -1.30566, 0.962627, -0.194664, 0.685118, 0.288596, -0.587474, 0.319687, -0.236621, 0.281093, -0.133597
5642.8100327850006579, -1.30918, 0.971349, -0.200275, 0.684699, 0.290182, -0.584278, 0.324964, -0.188263, 0.242667, -0.120622
5642.843349161000333, -1.3117, 0.978797, -0.207204, 0.684549, 0.292788, -0.581383, 0.328117, -0.199239, 0.200921, -0.124348
5642.8766654180008118, -1.31285, 0.984091, -0.212081, 0.685337, 0.295106, -0.577873, 0.330588, -0.173561, 0.147347, -0.106913
5642.9101325900010124, -1.31508, 0.98935, -0.215811, 0.684551, 0.296726, -0.577367, 0.331649, -0.11597, 0.136248, -0.087088
5642.9434480900008566, -1.31735, 0.995272, -0.219729, 0.681807, 0.300948, -0.578398, 0.331699, -0.0933696, 0.140719, -0.0897475
5642.9767644180010393, -1.31996, 1.00007, -0.225272, 0.679513, 0.303924, -0.578775, 0.333036, -0.143707, 0.124152, -0.103248
5643.0100807570006509, -1.32074, 1.00526, -0.230448, 0.68136, 0.30365, -0.574514, 0.336868, -0.108578, 0.0954637, -0.138258
5643.0433970610010874, -1.31996, 1.01048, -0.230991, 0.683926, 0.29841, -0.569712, 0.344421, 0.0276249, 0.0744822, -0.110833
5643.0767134180005087, -1.3182, 1.01753, -0.224556, 0.680612, 0.293018, -0.5718, 0.352069, 0.186401, 0.0596501, -0.0712649
5643.1100297230004799, -1.31641, 1.02665, -0.217348, 0.672579, 0.293342, -0.578924, 0.355578, 0.240822, 0.0481188, -0.0698442
5643.1433461180004088, -1.30984, 1.02825, -0.215906, 0.665837, 0.295412, -0.585846, 0.355215, 0.114579, -0.0395515, -0.0710465
5643.176662452000528, -1.30407, 1.03215, -0.220577, 0.663843, 0.295509, -0.589328, 0.353099, -0.0431646, -0.0709232, -0.115127
5643.2099787850002031, -1.29861, 1.03468, -0.225043, 0.668229, 0.295786, -0.585367, 0.351178, -0.108111, -0.0893903, -0.129393
5643.24329516600028, -1.29079, 1.03082, -0.224311, 0.675292, 0.295217, -0.579174, 0.348404, -0.0775371, -0.162137, -0.066827
5643.2767614180002056, -1.29203, 1.02263, -0.215031, 0.679362, 0.29534, -0.57827, 0.341827, 0.0488891, -0.161322, 0.0310952
5643.3100784660009595, -1.29803, 1.01807, -0.214561, 0.679982, 0.298135, -0.580269, 0.334705, 0.0746609, -0.0929723, 0.062039
5643.3433940900004018, -1.3014, 1.0125, -0.215365, 0.681003, 0.300364, -0.581058, 0.329223, 0.0433306, -0.0705605, 0.0843574
5643.3767103900008806, -1.30467, 1.0097, -0.215917, 0.681485, 0.30077, -0.582196, 0.325827, 0.0307671, -0.016393, 0.0890505
5643.4100267850008095, -1.30674, 1.01101, -0.218568, 0.681005, 0.301699, -0.582881, 0.324745, -0.00425397, 0.0465937, 0.0578849
5643.4433431180004845, -1.30874, 1.01344, -0.221158, 0.680762, 0.303377, -0.581685, 0.325835, -0.0311081, 0.087307, 0.0304593
5643.4766594180009633, -1.30878, 1.01706, -0.22153, 0.68077, 0.303223, -0.579694, 0.32949, -0.0213494, 0.0964979, 0.0104491
5643.5099757560010403, -1.30834, 1.02162, -0.221012, 0.679366, 0.301801, -0.57889, 0.335059, -0.00303394, 0.0970048, -0.0102577
5643.5432921180008634, -1.30736, 1.02531, -0.221091, 0.677759, 0.30187, -0.577952, 0.339836, -0.0167861, 0.0715634, -0.0267832
5643.5766084520009827, -1.30491, 1.02767, -0.222146, 0.677395, 0.301249, -0.576352, 0.343808, -0.0444976, 0.0200797, -0.0397952
5643.6100747850005064, -1.30206, 1.02876, -0.223613, 0.678351, 0.300194, -0.574328, 0.346224, -0.0515789, -0.0217426, -0.0393306
5643.6433910850009852, -1.29943, 1.02905, -0.223721, 0.678859, 0.299621, -0.573435, 0.347204, -0.0141992, -0.0411021, -0.0262831
5643.6767074180006603, -1.29748, 1.02935, -0.224317, 0.678727, 0.299712, -0.573405, 0.347432, 0.00312665, -0.0427477, -0.0225862
5643.7100237850008853, -1.29594, 1.02942, -0.224602, 0.678633, 0.29975, -0.573634, 0.347206, 0.0142933, -0.0407519, -0.0127792
5643.7433401180005603, -1.29549, 1.0287, -0.224941, 0.67825, 0.299972, -0.574265, 0.346719, 0.0104521, -0.0327004, -0.000552554
5643.7766564230005315, -1.29512, 1.02817, -0.226188, 0.678235, 0.300036, -0.574563, 0.346198, -0.0102282, -0.0266919, 0.0015408
5643.8099727850003546, -1.29461, 1.02769, -0.226982, 0.678679, 0.299865, -0.57426, 0.345977, -0.0161788, -0.022974, 0.00347135
5643.8432890610010872, -1.29456, 1.02742, -0.227385, 0.67881, 0.299554, -0.574137, 0.346196, -0.00797888, -0.0123265, 0.00962173
5643.8766054180005085, -1.29445, 1.02717, -0.227447, 0.678632, 0.299649, -0.574107, 0.346512, -0.0028406, -0.0100803, 0.0145376
5643.9099217850007335, -1.2943, 1.02767, -0.22771, 0.67837, 0.299798, -0.574148, 0.346827, -0.000290546, -0.00258153, 0.0116375
5643.9432380900007047, -1.29445, 1.02845, -0.228059, 0.677727, 0.300728, -0.574037, 0.347463, 0.00503971, 0.0109442, 0.00936498
5643.9767044230002284, -1.29432, 1.02924, -0.228225, 0.676959, 0.301697, -0.574013, 0.348158, -0.000213699, 0.00885516, 0.00679923
5644.010020785000961, -1.29407, 1.03004, -0.229153, 0.676728, 0.302469, -0.573586, 0.348642, -0.0153088, 0.00954453, -0.00418689
5644.0433370900009322, -1.29299, 1.03135, -0.229733, 0.676779, 0.303058, -0.572563, 0.34971, -0.0221853, 0.00489191, -0.0143737
5644.0766534520007554, -1.29234, 1.03295, -0.230269, 0.676871, 0.302809, -0.571713, 0.351137, -0.0165221, 0.00748698, -0.0183023
5644.1099697850004304, -1.2921, 1.03416, -0.229856, 0.676514, 0.303174, -0.571138, 0.352442, 0.00392105, 0.0136287, -0.0144878
5644.143286118001015, -1.2919, 1.03522, -0.228956, 0.675534, 0.303639, -0.571236, 0.353762, 0.0219237, 0.0181136, -0.00854322
5644.1766024180005843, -1.29136, 1.03586, -0.229124, 0.674535, 0.304344, -0.571349, 0.354877, 0.00972415, 0.0114655, -0.00886688
5644.2099193470003229, -1.29062, 1.0362, -0.229374, 0.674083, 0.304488, -0.571168, 0.355902, -0.00236181, 0.00287199, -0.00731548
5644.2432350900007805, -1.29004, 1.03604, -0.230683, 0.673963, 0.304614, -0.570697, 0.356777, -0.0262725, -0.00482175, -0.010324
5644.2765513900003498, -1.28955, 1.0354, -0.231142, 0.674192, 0.304689, -0.569987, 0.357414, -0.0175206, -0.00878401, -0.00136408
5644.3100177850010368, -1.28916, 1.03524, -0.231331, 0.674098, 0.304713, -0.569889, 0.357726, -0.00573575, -0.00946669, 0.00251989
5644.343334090001008, -1.28886, 1.03519, -0.231538, 0.673778, 0.305238, -0.569997, 0.35771, 0.00333364, -0.00316462, 0.00279225
5644.3766504520008311, -1.28879, 1.03468, -0.232084, 0.67345, 0.305598, -0.569978, 0.35805, -0.00843122, -0.00193163, 0.000441728
5644.4099676710002313, -1.28857, 1.03444, -0.23251, 0.673458, 0.306112, -0.569524, 0.35832, -0.00892185, -0.00100061, 0.00152692
5644.443283085000985, -1.28865, 1.03385, -0.232515, 0.673077, 0.306961, -0.569409, 0.358491, 0.00193501, 0.00423232, 0.00782223
5644.4765994520003005, -1.28853, 1.03395, -0.23275, 0.67248, 0.307849, -0.569378, 0.358899, -6.66613e-05, 0.00955813, 0.00284113
5644.5099157520007793, -1.2884, 1.03426, -0.233137, 0.672157, 0.308091, -0.569064, 0.359793, -0.00616688, 0.010574, -0.000551469
5644.5432321180005601, -1.28782, 1.03359, -0.233241, 0.672037, 0.30812, -0.568759, 0.360474, -0.00973032, -0.00516511, 0.00454012
5644.5765484230005313, -1.28743, 1.03313, -0.23366, 0.671957, 0.308437, -0.568659, 0.36051, -0.0100869, -0.00926676, 0.00608759
5644.6098647560002064, -1.28683, 1.03228, -0.233694, 0.671828, 0.308957, -0.568673, 0.360283, -0.00954405, -0.0172707, 0.0105211
5644.6433310900010838, -1.28662, 1.03181, -0.234264, 0.671837, 0.309132, -0.568789, 0.359932, -0.0127719, -0.0121684, 0.00971392
5644.6766474510004628, -1.28691, 1.03166, -0.234834, 0.671846, 0.309634, -0.568574, 0.359825, -0.0132344, -0.000116781, 0.00811143
5644.7099637510009416, -1.28698, 1.03157, -0.234692, 0.671877, 0.309938, -0.568281, 0.359966, -0.00691083, 1.98789e-05, 0.0112252
5644.7432800900005532, -1.28701, 1.03174, -0.234353, 0.671882, 0.310213, -0.568161, 0.35991, 0.00174648, 0.00137926, 0.0122266
5644.7765964230002282, -1.28714, 1.03181, -0.234176, 0.671797, 0.310467, -0.568017, 0.360078, 0.00441766, 0.00398068, 0.012374
5644.8099127510004109, -1.28708, 1.03167, -0.234066, 0.671754, 0.310884, -0.567876, 0.36002, 1.48631e-05, -0.000671399, 0.0178153
5644.8432291180006359, -1.28717, 1.03121, -0.234278, 0.672402, 0.311309, -0.567106, 0.359657, -0.0115459, -0.00547457, 0.0206952
5644.876545451000311, -1.28697, 1.02971, -0.232757, 0.673324, 0.310917, -0.566396, 0.35939, 0.00216358, -0.0241141, 0.0405047
5644.9098617850004302, -1.28711, 1.02824, -0.231724, 0.673978, 0.311223, -0.566548, 0.357656, 0.00838314, -0.0289961, 0.0507537
5644.943178056000761, -1.28759, 1.02795, -0.231885, 0.674753, 0.312397, -0.566397, 0.355401, 0.000912937, -0.017394, 0.0416586
5644.9764944510006899, -1.28794, 1.02697, -0.231929, 0.676076, 0.313115, -0.56551, 0.353665, -0.0116129, -0.0191696, 0.0343782
5645.0099607510010173, -1.28821, 1.02604, -0.231558, 0.677317, 0.313531, -0.564527, 0.35249, -0.0052648, -0.0163735, 0.0314398
5645.043277090000629, -1.28887, 1.02481, -0.231934, 0.677965, 0.314679, -0.563664, 0.3516, -0.00289696, -0.0013995, 0.023309
5645.0765934180008117, -1.28883, 1.02481, -0.232883, 0.678808, 0.316233, -0.561949, 0.351326, -0.00701628, 0.00324747, 0.00366009
5645.1099097850010367, -1.28777, 1.02481, -0.232398, 0.680162, 0.317184, -0.559486, 0.35178, 0.0186996, -0.00447704, -0.0101192
5645.1432261180007117, -1.28629, 1.02457, -0.229937, 0.680844, 0.317763, -0.557577, 0.352968, 0.0719996, -0.0138868, -0.0177154
5645.1765423900005771, -1.284, 1.02428, -0.223777, 0.680533, 0.318614, -0.557109, 0.353537, 0.149077, -0.0424898, -0.00845716
5645.209858785000506, -1.28113, 1.02476, -0.217609, 0.678973, 0.319711, -0.558621, 0.353163, 0.194548, -0.0660659, -0.0151658
5645.2431751370004349, -1.27742, 1.02593, -0.212677, 0.677363, 0.322225, -0.560208, 0.351451, 0.205475, -0.0879035, -0.0325605
5645.2764913940009137, -1.27271, 1.02687, -0.207778, 0.676452, 0.325029, -0.561285, 0.348895, 0.215204, -0.114585, -0.0437147
5645.309807737000483, -1.26714, 1.02749, -0.202522, 0.676052, 0.327613, -0.562083, 0.345957, 0.234535, -0.14364, -0.0515107
5645.3432740890002606, -1.26111, 1.02823, -0.195202, 0.675713, 0.329664, -0.563203, 0.342834, 0.282565, -0.160226, -0.0462322
5645.3765904230003798, -1.25546, 1.02703, -0.183764, 0.673922, 0.331951, -0.565995, 0.339541, 0.346237, -0.175262, -0.0300987
5645.409906728000351, -1.24947, 1.02553, -0.172242, 0.670918, 0.335514, -0.569918, 0.335399, 0.370339, -0.18887, -0.0322532
5645.4432231180007875, -1.242, 1.02444, -0.161818, 0.66878, 0.339511, -0.572611, 0.331031, 0.36526, -0.211072, -0.0474165
5645.4765397090004626, -1.23311, 1.02249, -0.149688, 0.667045, 0.343189, -0.575192, 0.32623, 0.393096, -0.239538, -0.0410795
5645.5098557280007299, -1.22372, 1.01995, -0.136753, 0.664421, 0.34662, -0.579299, 0.320643, 0.410457, -0.260956, -0.0409976
5645.5431721180002569, -1.21455, 1.01606, -0.125685, 0.662104, 0.350839, -0.582414, 0.315158, 0.389725, -0.278817, -0.0464907
5645.5764884560003338, -1.2052, 1.01204, -0.114013, 0.659755, 0.355336, -0.585115, 0.310001, 0.406709, -0.284301, -0.0382206
5645.6098047560008126, -1.19449, 1.0081, -0.102337, 0.656671, 0.359336, -0.588481, 0.305535, 0.408366, -0.298488, -0.0388936
5645.6431210890004877, -1.18256, 1.00321, -0.0913267, 0.654244, 0.361463, -0.591326, 0.302727, 0.394899, -0.33075, -0.0438215
5645.6764374230006069, -1.16925, 0.998563, -0.0805956, 0.652569, 0.361281, -0.593924, 0.30147, 0.387003, -0.355369, -0.0532104
5645.7099037510006383, -1.15511, 0.993112, -0.0692669, 0.650424, 0.35988, -0.596903, 0.301897, 0.388562, -0.383881, -0.0575975
5645.7432200610010113, -1.14006, 0.987149, -0.0577533, 0.64841, 0.357117, -0.600307, 0.30276, 0.38337, -0.428323, -0.0567771
5645.7765364510005384, -1.12442, 0.979634, -0.0448889, 0.64658, 0.35447, -0.6044, 0.301639, 0.402993, -0.468825, -0.0377969
5645.8098527510010172, -1.10902, 0.971313, -0.0308877, 0.643207, 0.352798, -0.610431, 0.29865, 0.427262, -0.487926, -0.0231828
5645.8431691180003327, -1.09349, 0.963622, -0.0207074, 0.63924, 0.352588, -0.616915, 0.294056, 0.377962, -0.504143, -0.0384664
5645.8764854510009172, -1.07749, 0.954835, -0.0121178, 0.63803, 0.353727, -0.620468, 0.287775, 0.323308, -0.527364, -0.0522579
5645.9098017510004865, -1.06041, 0.945888, -0.00449154, 0.638879, 0.353356, -0.62271, 0.281433, 0.298959, -0.542755, -0.0540996
5645.9431180890005635, -1.04419, 0.935568, 0.00499298, 0.638732, 0.352395, -0.626272, 0.274996, 0.312834, -0.552009, -0.0333037
5645.9764344510003866, -1.02817, 0.92465, 0.0118759, 0.637961, 0.351221, -0.631044, 0.267271, 0.273602, -0.568742, -0.0319452
5646.0097508790004213, -1.0128, 0.914981, 0.0173785, 0.638122, 0.350264, -0.634552, 0.259729, 0.251061, -0.552473, -0.0364778
5646.0432186640009604, -0.997903, 0.904922, 0.0242398, 0.636902, 0.347802, -0.639342, 0.254228, 0.255711, -0.532003, -0.0335256
5646.0765363970003818, -0.980976, 0.893842, 0.0295249, 0.635319, 0.342859, -0.64496, 0.250687, 0.21415, -0.557607, -0.0457138
5646.1098540960010723, -0.964102, 0.883193, 0.0327922, 0.635428, 0.335106, -0.649582, 0.248955, 0.150352, -0.575064, -0.0674228
5646.1431718620005995, -0.945739, 0.872837, 0.0343553, 0.638239, 0.325647, -0.652221, 0.247412, 0.0945419, -0.598823, -0.0898922
5646.1764896230006343, -0.929821, 0.861241, 0.037374, 0.640929, 0.316998, -0.654853, 0.244725, 0.0901176, -0.595738, -0.0915606
5646.2098073510005634, -0.913327, 0.850791, 0.0393231, 0.642748, 0.310466, -0.657836, 0.240286, 0.0644958, -0.593006, -0.0992655
5646.243125031001, -0.898639, 0.839024, 0.0385859, 0.645577, 0.304439, -0.660198, 0.233849, 0.021532, -0.586811, -0.0979664
5646.2764428210002734, -0.88441, 0.828218, 0.0360586, 0.649759, 0.298382, -0.661287, 0.226895, -0.0204879, -0.567386, -0.11738
5646.3097605540006043, -0.870737, 0.816737, 0.0315456, 0.655706, 0.293054, -0.660265, 0.219589, -0.0648503, -0.562379, -0.127327
5646.3430782860004911, -0.854608, 0.806329, 0.030656, 0.661944, 0.287472, -0.659142, 0.211476, -0.0176261, -0.555762, -0.130591
5646.376396019000822, -0.836526, 0.798027, 0.0317907, 0.665217, 0.281085, -0.661381, 0.202614, 0.0232979, -0.536584, -0.161973
5646.4098637240003882, -0.818439, 0.791403, 0.0323383, 0.667368, 0.274316, -0.664692, 0.193792, 0.0213977, -0.512034, -0.21462
5646.4431814620002115, -0.801899, 0.786197, 0.0303891, 0.6701, 0.267014, -0.667347, 0.18525, -0.0113446, -0.473393, -0.257648
5646.4764992230002463, -0.785516, 0.782789, 0.0263546, 0.673755, 0.259398, -0.668685, 0.177842, -0.05419, -0.429426, -0.298793
5646.5098169560005772, -0.76813, 0.779576, 0.0238051, 0.678088, 0.251378, -0.668975, 0.171693, -0.0529793, -0.405372, -0.332202
5646.5431346880004639, -0.754404, 0.77193, 0.0232753, 0.680963, 0.242155, -0.670923, 0.16587, -0.00703164, -0.398022, -0.318541
5646.5764523870002449, -0.740146, 0.766654, 0.023317, 0.682101, 0.231968, -0.67456, 0.16093, 0.0161859, -0.370325, -0.327158
5646.6097700910004278, -0.725318, 0.762184, 0.0215368, 0.68258, 0.221915, -0.678384, 0.156949, -0.00791261, -0.355106, -0.347199
5646.6430878570008645, -0.70732, 0.759991, 0.0209836, 0.684065, 0.21227, -0.680943, 0.152689, -0.0118921, -0.345942, -0.393756
5646.6764055850007935, -0.690038, 0.757276, 0.0214146, 0.685362, 0.202263, -0.683616, 0.148453, 0.015093, -0.325278, -0.414195
5646.7097233510003207, -0.674213, 0.755068, 0.0215209, 0.685794, 0.191122, -0.687305, 0.144117, 0.016282, -0.296621, -0.422864
5646.7431910900004368, -0.657226, 0.754071, 0.0207899, 0.686924, 0.180272, -0.690285, 0.138362, 0.000436514, -0.270313, -0.446239
5646.7765088230007677, -0.643286, 0.752605, 0.0192145, 0.688682, 0.170264, -0.69238, 0.131669, -0.0054116, -0.233455, -0.437783
5646.8098265270009506, -0.631015, 0.750813, 0.0174504, 0.690223, 0.161289, -0.694215, 0.125076, -0.00577464, -0.205032, -0.417412
5646.843144231000224, -0.619649, 0.749311, 0.0159705, 0.692266, 0.153185, -0.69525, 0.118022, 0.0105725, -0.171708, -0.393449
5646.8764620210004068, -0.608041, 0.749406, 0.0152691, 0.694709, 0.144005, -0.695735, 0.11223, 0.0348335, -0.132309, -0.372813
5646.9097796910009492, -0.594084, 0.751032, 0.0185889, 0.697318, 0.133278, -0.696, 0.107556, 0.098727, -0.106477, -0.359949
5646.9430974570004764, -0.580592, 0.752256, 0.0246727, 0.698406, 0.121578, -0.698016, 0.101102, 0.164227, -0.0911127, -0.338455
5646.9764151850004055, -0.568142, 0.753392, 0.0324955, 0.697526, 0.111764, -0.701781, 0.0920356, 0.207456, -0.0647257, -0.325402
5647.0097328360006941, -0.55472, 0.757737, 0.0413823, 0.695452, 0.105084, -0.706189, 0.0812525, 0.22249, -0.00433638, -0.339778
5647.0430491170009191, -0.543084, 0.763378, 0.0493752, 0.693771, 0.0996179, -0.709684, 0.0714646, 0.214121, 0.0574834, -0.350275
5647.0763654510010383, -0.534358, 0.769591, 0.0578167, 0.692417, 0.0937501, -0.712581, 0.0632247, 0.24251, 0.104953, -0.313043
5647.1098317560008581, -0.52575, 0.776388, 0.0692242, 0.688833, 0.0877748, -0.71747, 0.0551587, 0.28209, 0.140774, -0.293075
5647.1431480840010408, -0.515257, 0.783362, 0.0803701, 0.684311, 0.0827607, -0.722967, 0.046775, 0.260873, 0.156318, -0.301454
5647.1764644230006525, -0.504637, 0.79176, 0.0904183, 0.680408, 0.0798124, -0.727503, 0.037602, 0.225482, 0.190226, -0.303806
5647.2097807510008352, -0.495555, 0.800652, 0.0989726, 0.677215, 0.0791073, -0.730904, 0.0300221, 0.204859, 0.230005, -0.288222
5647.2430970840005102, -0.487593, 0.811628, 0.107507, 0.674381, 0.0787418, -0.733693, 0.0265557, 0.205576, 0.28009, -0.260772
5647.2764134510007352, -0.478531, 0.820472, 0.116979, 0.671226, 0.0769655, -0.736821, 0.0250426, 0.21145, 0.272462, -0.243515
5647.3097297840004103, -0.468857, 0.831063, 0.127709, 0.667592, 0.0743605, -0.74042, 0.0238691, 0.203533, 0.296221, -0.250252
5647.3430460890003815, -0.460646, 0.843178, 0.135988, 0.663693, 0.0733451, -0.744014, 0.0239879, 0.154237, 0.331894, -0.25822
5647.3763623890008603, -0.455171, 0.856861, 0.139833, 0.661107, 0.074168, -0.746186, 0.0253605, 0.0767727, 0.375334, -0.244245
5647.4096787560010853, -0.450639, 0.871897, 0.141761, 0.660482, 0.0768023, -0.746371, 0.0282134, 0.0213084, 0.423286, -0.223973
5647.4431451180007571, -0.447045, 0.887537, 0.144218, 0.660018, 0.0814362, -0.746157, 0.0315322, 0.00999568, 0.461215, -0.204148
5647.4764614510004321, -0.444348, 0.90387, 0.147554, 0.658679, 0.0881662, -0.746389, 0.0356612, 0.0390061, 0.494215, -0.174502
