time, px, py, pz, qw, qx, qy, qz
5668.3009467809997659, -0.00636449, 0.0554341, -0.0713526, -0.0501231, 0.69031, -0.72164, 0.0139902
5668.3344131149997338, -0.0315899, 0.0436973, -0.0744316, -0.0457372, 0.693096, -0.719271, 0.0132472
5668.3677294480003184, -0.0419834, 0.0246143, -0.0908558, -0.0403946, 0.694033, -0.71862, 0.0164828
5668.4010457809999934, -0.0333749, 0.0281606, -0.0875571, -0.038609, 0.690874, -0.721752, 0.0166586
5668.4343620859999646, -0.0468075, 0.0105618, -0.0885937, -0.0300223, 0.68883, -0.724092, 0.0174063
5668.4676788149999993, -0.0483156, -0.0081892, -0.102897, -0.0268625, 0.688742, -0.724216, 0.0205832
5668.5009947529997589, -0.0562172, 0.00229753, -0.0886186, -0.027605, 0.689929, -0.723167, 0.0163274
5668.5343110809999416, -0.0585867, 0.00841884, -0.0838395, -0.0278448, 0.690602, -0.722558, 0.0142997
5668.5676273910003147, -0.0579409, 0.00899885, -0.0864783, -0.0290441, 0.691402, -0.721738, 0.0146228
5668.6009437479997359, -0.0562438, 0.009351, -0.0890114, -0.029482, 0.691144, -0.721963, 0.0148423
5668.6342601149999609, -0.0555962, 0.011544, -0.0864383, -0.0284973, 0.689873, -0.723232, 0.0140859
5668.6677264190002461, -0.0587787, 0.0108342, -0.085134, -0.0294056, 0.690507, -0.722602, 0.0134744
5668.7010427810000692, -0.0681016, 0.00556616, -0.0866914, -0.0301164, 0.692058, -0.721094, 0.013091
5668.734359081000548, -0.0655092, -0.0047037, -0.103794, -0.0304296, 0.693014, -0.720082, 0.016941
5668.7676754720005192, -0.0595956, -0.00225914, -0.1029, -0.0324153, 0.692435, -0.720547, 0.0171893
5668.8009917810004481, -0.0579531, 0.0123474, -0.0884359, -0.0361588, 0.692171, -0.720707, 0.0131504
5668.8343081150005673, -0.0665774, 0.0248559, -0.0735761, -0.0380021, 0.692068, -0.720792, 0.00754197
5668.8676244480002424, -0.0690251, 0.0250555, -0.0716883, -0.0373551, 0.691195, -0.721673, 0.0064538
5668.9009407190005732, -0.0618148, 0.0288684, -0.0708422, -0.0375138, 0.689287, -0.723483, 0.0069296
5668.9342570859998887, -0.0586028, 0.0309306, -0.0714507, -0.0394463, 0.68902, -0.723634, 0.00703976
5668.9675734150005155, -0.0646229, 0.0240973, -0.0764264, -0.0419372, 0.691589, -0.721036, 0.00728601
5669.0008897480001906, -0.0838379, 0.0101163, -0.0796679, -0.0411681, 0.696118, -0.716715, 0.00673509
5669.0343566809997355, -0.0929696, 0.0056682, -0.0789748, -0.0402275, 0.69762, -0.715313, 0.0059398
5669.0676724479999393, -0.0876982, 0.0213286, -0.0645168, -0.0418325, 0.695685, -0.717121, 0.00316345
5669.1009887529999105, -0.0811031, 0.0298736, -0.0600234, -0.0430454, 0.694148, -0.71854, 0.00247455
5669.1343051149997336, -0.0729055, 0.0342855, -0.0631059, -0.044107, 0.692715, -0.719854, 0.00327426
5669.1676219099999798, -0.0768443, 0.0312208, -0.0661884, -0.0438371, 0.693512, -0.719102, 0.00336645
5669.2009377189997394, -0.0889267, 0.0191498, -0.0766233, -0.0424365, 0.696083, -0.716693, 0.00422944
5669.2342540859999644, -0.0903745, 0.0156669, -0.0789227, -0.0410406, 0.696305, -0.716559, 0.00442988
5669.267570419000549, -0.0881445, 0.0180463, -0.0741696, -0.041262, 0.695961, -0.716883, 0.00372347
5669.3008867480002664, -0.109505, 0.00327294, -0.0789514, -0.0410704, 0.701077, -0.711894, 0.00324547
5669.3342030809999414, -0.130759, -0.00901999, -0.0770096, -0.0390281, 0.70492, -0.708212, 0.000712283
5669.3676694480000151, -0.142113, -0.000210644, -0.0469987, -0.0362518, 0.704146, -0.709095, -0.00699154
5669.4009857809996902, -0.147927, 0.0166854, -0.015987, -0.0344333, 0.701408, -0.711766, -0.0151908
5669.4343021140002747, -0.156866, 0.0183035, -0.00362238, -0.0321464, 0.700098, -0.713073, -0.0188518
5669.467618448000394, -0.170929, 0.0096468, 0.00469656, -0.0332254, 0.702688, -0.710425, -0.0205437
5669.5009347530003652, -0.178997, 0.00454825, 0.00993389, -0.0347603, 0.704754, -0.708244, -0.0224504
5669.5342510860000402, -0.170217, 0.0100089, 0.0166761, -0.0346212, 0.703048, -0.70991, -0.0235051
5669.5675674140002229, -0.167083, 0.0155231, 0.0198631, -0.0322363, 0.701563, -0.711449, -0.0247153
5669.6008837480003422, -0.173938, 0.0114414, 0.0252906, -0.0325678, 0.702599, -0.710377, -0.0256753
5669.6342000860004191, -0.187986, 9.48058e-05, 0.0277242, -0.0339002, 0.705681, -0.707233, -0.0262076
5669.6675164139996923, -0.192364, -0.00355279, 0.0122911, -0.037058, 0.708852, -0.704022, -0.0225529
5669.7008327809999173, -0.186108, -0.00110315, 0.0192009, -0.0380239, 0.708198, -0.704601, -0.0233773
5669.7342991140003505, -0.18197, 0.00248726, 0.0295967, -0.0380167, 0.707395, -0.705335, -0.0254852
5669.7676154190003217, -0.185004, 0.0003341, 0.0421656, -0.0387796, 0.707953, -0.704644, -0.0278435
5669.8009317810001448, -0.194573, -0.00988377, 0.0409233, -0.0381392, 0.709948, -0.702669, -0.0278692
5669.8342480809997141, -0.189968, -0.015046, 0.0282452, -0.0374095, 0.709743, -0.703003, -0.0255461
5669.8675656100003835, -0.179644, -0.0138116, 0.029604, -0.0372049, 0.708179, -0.704563, -0.0262572
5669.9008807529999103, -0.18018, -0.00898388, 0.0312209, -0.0378211, 0.708701, -0.704008, -0.0261517
5669.9341971140001988, -0.179449, -0.0106598, 0.0388226, -0.036934, 0.707595, -0.705077, -0.0285033
5669.9675134139997681, -0.185792, -0.0251762, 0.0335649, -0.0339826, 0.70784, -0.704984, -0.0283766
5670.0008297809999931, -0.19307, -0.0415987, 0.0186131, -0.0320808, 0.709116, -0.703883, -0.0259558
5670.0341460859999643, -0.193772, -0.0504068, 0.00341171, -0.0321931, 0.70979, -0.703301, -0.0230009
5670.0676124139999956, -0.189815, -0.0591645, -0.00823749, -0.032877, 0.709882, -0.703243, -0.0208627
5670.1009287810002206, -0.189164, -0.0666818, -0.0204823, -0.0337367, 0.710626, -0.7025, -0.0191588
5670.1342451139998957, -0.1825, -0.068925, -0.0246277, -0.033765, 0.709732, -0.703418, -0.018543
5670.1675614480000149, -0.177442, -0.0716107, -0.0277166, -0.0331089, 0.708772, -0.704418, -0.0184781
5670.2008777480004937, -0.172162, -0.0762916, -0.0393739, -0.0315139, 0.707617, -0.705689, -0.0169923
5670.2341941140002746, -0.173988, -0.0762849, -0.0398073, -0.0316034, 0.707995, -0.705314, -0.0166423
5670.2675104480003938, -0.172163, -0.0822437, -0.0491276, -0.0276719, 0.706675, -0.706791, -0.0170808
5670.3008267479999631, -0.16609, -0.088256, -0.0840977, -0.020655, 0.704018, -0.709777, -0.0122133
5670.3341430860000401, -0.150818, -0.0792775, -0.0906197, -0.0225011, 0.701162, -0.712599, -0.00833437
5670.3674594479998632, -0.140934, -0.0677033, -0.0928823, -0.0232352, 0.698342, -0.715352, -0.007076
5670.4009257810002964, -0.123265, -0.0585274, -0.0938764, -0.0216484, 0.693305, -0.720276, -0.00788297
5670.4342421139999715, -0.102806, -0.0473231, -0.0970379, -0.0209869, 0.688, -0.725351, -0.00903405
5670.4675584480000907, -0.089058, -0.0402555, -0.104151, -0.0215069, 0.684902, -0.728261, -0.00915307
5670.5008747239999138, -0.0843268, -0.0386449, -0.0961663, -0.0206369, 0.682849, -0.730173, -0.0117819
5670.5341911140003504, -0.0971704, -0.0607385, -0.0954573, -0.0137679, 0.686379, -0.727051, -0.00952916
5670.5675074480004696, -0.0950319, -0.065306, -0.112782, -0.0133939, 0.686084, -0.727386, -0.00436179
5670.6008237810001447, -0.0926189, -0.0592231, -0.116677, -0.0166874, 0.684237, -0.729062, -0.003041
5670.6341401139998197, -0.105676, -0.0458347, -0.104419, -0.0232922, 0.685272, -0.727893, -0.00565791
5670.6674564189997909, -0.105143, -0.042934, -0.102805, -0.0229993, 0.68453, -0.728602, -0.00542932
5670.7007727810005235, -0.106501, -0.0396173, -0.104119, -0.0224776, 0.684299, -0.728839, -0.00472448
5670.7340891140001986, -0.110791, -0.0399648, -0.0965377, -0.0229478, 0.685171, -0.727992, -0.00638189
5670.7675554190000184, -0.10833, -0.0367458, -0.0933273, -0.0222175, 0.684239, -0.72888, -0.00752288
5670.8008717809998416, -0.114002, -0.0401828, -0.080986, -0.0264538, 0.686759, -0.726349, -0.00890941
5670.8341881140004261, -0.114087, -0.0365649, -0.0864818, -0.0317874, 0.687367, -0.725574, -0.00763824
5670.8675044190003973, -0.108759, -0.029145, -0.101759, -0.0327671, 0.686497, -0.726373, -0.00553243
5670.9008207810002204, -0.123209, -0.0579712, -0.109724, -0.0311834, 0.694411, -0.718901, -0.00148564
5670.9341371139998955, -0.13209, -0.075922, -0.127613, -0.0304814, 0.698492, -0.714959, 0.00371639
5670.9674534140003743, -0.138787, -0.0790106, -0.137967, -0.0325664, 0.699545, -0.713818, 0.00625841
5671.0007697480004936, -0.147972, -0.0800903, -0.144347, -0.0329171, 0.7007, -0.712663, 0.00687536
5671.0340861140002744, -0.155827, -0.0763597, -0.149812, -0.0298925, 0.700915, -0.712581, 0.00722554
5671.0674024190002456, -0.159163, -0.0773073, -0.143001, -0.0270207, 0.702571, -0.711088, 0.00418805
5671.1008687809999174, -0.148479, -0.0654138, -0.136287, -0.0237495, 0.699683, -0.714052, 0.00306606
5671.1341851480001424, -0.146959, -0.0623185, -0.13736, -0.0234385, 0.699374, -0.714361, 0.00384703
5671.1675014479997117, -0.149857, -0.0700192, -0.149343, -0.0235328, 0.70168, -0.712066, 0.00724256
5671.2008177480001905, -0.149487, -0.0662744, -0.157841, -0.0237477, 0.701481, -0.712235, 0.00904615
5671.2341341139999713, -0.152121, -0.0649708, -0.160674, -0.023796, 0.701857, -0.711851, 0.00994636
5671.2674504480000905, -0.15531, -0.0557558, -0.162679, -0.023398, 0.701116, -0.712574, 0.0112579
5671.3007671949999349, -0.161998, -0.0523046, -0.164833, -0.02467, 0.701919, -0.711736, 0.0115262
5671.3340831140003502, -0.165636, -0.0471532, -0.165918, -0.0249624, 0.702051, -0.71159, 0.0118367
5671.3673994190003214, -0.173114, -0.0546249, -0.168153, -0.0275625, 0.705414, -0.708168, 0.0113859
5671.4007157810001445, -0.174739, -0.0551736, -0.177036, -0.0291386, 0.707513, -0.705992, 0.0122967
5671.4340320520004752, -0.170057, -0.047134, -0.162341, -0.0306571, 0.706195, -0.707294, 0.00909469
5671.467498414000147, -0.163223, -0.0383558, -0.1685, -0.0324869, 0.704687, -0.708668, 0.0123129
5671.5008147480002663, -0.157551, -0.0323569, -0.190993, -0.0327359, 0.70427, -0.708898, 0.0199187
5671.5341310809999413, -0.151379, -0.0233382, -0.189177, -0.0336484, 0.702672, -0.710411, 0.0209096
5671.5674474140005259, -0.147828, -0.0145912, -0.183768, -0.0349222, 0.701162, -0.711844, 0.0207695
5671.6007637519996933, -0.143381, -0.0100495, -0.175918, -0.0362756, 0.70043, -0.712551, 0.0188028
5671.6340805999998338, -0.142761, -0.00880982, -0.172191, -0.0371906, 0.699767, -0.713184, 0.0176394
5671.667396447000101, -0.145776, -0.00306149, -0.182886, -0.0367391, 0.700119, -0.712736, 0.0221437
5671.7007127810002203, -0.147486, 0.00458632, -0.183307, -0.0380781, 0.699104, -0.713627, 0.023224
5671.7340291139998953, -0.155279, 0.0148636, -0.164441, -0.0362068, 0.699656, -0.713285, 0.0198715
5671.7673454380001203, -0.156429, 0.0226785, -0.158389, -0.0354032, 0.699139, -0.71387, 0.0184562
5671.8008117810004478, -0.153562, 0.023307, -0.15918, -0.0372175, 0.69868, -0.714274, 0.0165739
5671.8341281140001229, -0.150835, 0.0106446, -0.157613, -0.0297104, 0.701228, -0.71193, 0.0234827
5671.8674444469997979, -0.149522, 0.00602694, -0.161438, -0.0270754, 0.701947, -0.711217, 0.0266139
5671.9007607860003191, -0.152217, 0.012893, -0.159902, -0.0275196, 0.702082, -0.711114, 0.0252869
5671.934077081000396, -0.150169, 0.0227358, -0.153845, -0.0260689, 0.701946, -0.711358, 0.0236884
5671.9673934140000711, -0.147126, 0.0324084, -0.145852, -0.0245278, 0.702316, -0.711105, 0.0219088
5672.0007097469997461, -0.150724, 0.0431833, -0.148722, -0.0250293, 0.704235, -0.709119, 0.0240147
5672.0340261279998231, -0.153075, 0.0539054, -0.144769, -0.0238954, 0.70539, -0.707986, 0.0246973
5672.0673424140004499, -0.157341, 0.0590616, -0.137051, -0.0215915, 0.705499, -0.707906, 0.025964
5672.1006587520005269, -0.157353, 0.0595997, -0.135793, -0.0213378, 0.705974, -0.70743, 0.026222
5672.1339750810002442, -0.156626, 0.0756317, -0.130113, -0.0202934, 0.704519, -0.708915, 0.0260896
5672.1674414469998737, -0.157025, 0.0933834, -0.132439, -0.0200969, 0.703108, -0.710259, 0.0277058
5672.200757780999993, -0.158858, 0.0930996, -0.138281, -0.0204668, 0.703641, -0.709653, 0.029382
5672.2340741140005775, -0.154108, 0.0870893, -0.14962, -0.0216965, 0.704193, -0.70899, 0.0312252
5672.2673904470002526, -0.150772, 0.0863368, -0.153448, -0.0221146, 0.704913, -0.708247, 0.031535
5672.3007067469998219, -0.15211, 0.0765013, -0.145883, -0.0226789, 0.707059, -0.706147, 0.0301697
5672.3340231140000469, -0.154519, 0.0733741, -0.158447, -0.0256274, 0.70754, -0.705565, 0.0301498
5672.36733947599987, -0.147651, 0.0713286, -0.143572, -0.0230086, 0.708676, -0.704583, 0.0284955
5672.4006557470002008, -0.139059, 0.0635615, -0.138372, -0.0225968, 0.710283, -0.703016, 0.0275012
5672.4339721140004258, -0.131772, 0.0511976, -0.126683, -0.0194754, 0.712169, -0.701236, 0.0265395
5672.4672883900002489, -0.126191, 0.0373639, -0.121607, -0.014127, 0.71443, -0.698942, 0.0295078
5672.5007547519999207, -0.121945, 0.0360056, -0.126468, -0.0102858, 0.714836, -0.698354, 0.0347311
5672.5340710569998919, -0.117428, 0.0454329, -0.117314, -0.0068282, 0.713708, -0.699472, 0.0362371
5672.5673874140002226, -0.113649, 0.0590411, -0.106474, -0.00371183, 0.712115, -0.701112, 0.0363428
5672.6007037810004476, -0.110697, 0.0660814, -0.0982883, 0.000535032, 0.711743, -0.7014, 0.038208
5672.6340201140001227, -0.113013, 0.0701004, -0.0894051, 0.00314552, 0.711047, -0.702064, 0.0388428
5672.6673363850004534, -0.115682, 0.0674969, -0.086484, 0.00372682, 0.710595, -0.702538, 0.0384792
5672.700652780999917, -0.11164, 0.0651674, -0.0874831, 0.00378045, 0.710768, -0.702349, 0.0387424
5672.7339691140005016, -0.107185, 0.0617715, -0.0900022, 0.0037984, 0.711536, -0.701511, 0.0397977
5672.7672854190004728, -0.104528, 0.0482292, -0.0910414, 0.00306844, 0.713478, -0.699535, 0.0398865
5672.8006017810002959, -0.101569, 0.0472402, -0.093964, 0.002901, 0.713703, -0.699302, 0.0399479
5672.833918113999971, -0.102651, 0.0553215, -0.0863239, 0.00672726, 0.71215, -0.700817, 0.0406431
5672.8673844519998966, -0.108132, 0.0530938, -0.0771432, 0.00852786, 0.712102, -0.700923, 0.0393219
5672.9007007810005234, -0.111317, 0.0449358, -0.0692346, 0.00927259, 0.713108, -0.69999, 0.0374709
5672.9340170810000927, -0.112293, 0.0402157, -0.0613392, 0.0103296, 0.713761, -0.699375, 0.0362293
5672.9673333900000216, -0.113307, 0.0411522, -0.0613272, 0.0101903, 0.714408, -0.698821, 0.034164
5673.0006497470003524, -0.113547, 0.0399621, -0.0585036, 0.0115053, 0.714524, -0.698747, 0.0328089
5673.0339663140002813, -0.112771, 0.0456192, -0.0568336, 0.0152704, 0.715398, -0.697678, 0.0348894
5673.0672824190005485, -0.114179, 0.0374718, -0.0611789, 0.0134709, 0.717092, -0.696041, 0.0335543
5673.1005987469998217, -0.114304, 0.0364541, -0.0594115, 0.0141009, 0.717377, -0.695762, 0.0329603
5673.1339151140000467, -0.117363, 0.0345462, -0.0544415, 0.0152018, 0.716986, -0.696202, 0.0316627
5673.1672314469997218, -0.119524, 0.0296094, -0.0535699, 0.0147689, 0.717462, -0.695803, 0.0297881
5673.2006977520004511, -0.120264, 0.0267716, -0.0568597, 0.0129309, 0.719078, -0.694293, 0.0267745
5673.2340140520000205, -0.123675, 0.0269334, -0.0633318, 0.00979692, 0.71997, -0.693533, 0.0236648
5673.2673304190002455, -0.122012, 0.027854, -0.0716245, 0.00614677, 0.720799, -0.692813, 0.0205392
5673.3006467810000686, -0.121268, 0.023034, -0.0748469, 0.00520658, 0.721898, -0.691693, 0.0198975
5673.3339630520003993, -0.120727, 0.0197844, -0.0756632, 0.00556472, 0.722595, -0.690968, 0.0197385
5673.3672807190005187, -0.105052, 0.0549857, -0.0730962, 0.0134932, 0.716521, -0.696697, 0.0320683
5673.4005957810004475, -0.107496, 0.0549291, -0.0774548, 0.0114531, 0.716221, -0.697072, 0.0314083
5673.4339121140001225, -0.108494, 0.0634712, -0.0788436, 0.00972153, 0.714555, -0.698849, 0.0304456
5673.4672284190000937, -0.113973, 0.0801162, -0.0806925, 0.00727254, 0.712001, -0.701602, 0.027502
5673.5005447519997688, -0.123115, 0.090813, -0.081411, 0.00646696, 0.709929, -0.703779, 0.0255687
5673.5340111140003501, -0.131731, 0.0960807, -0.0783167, 0.00847078, 0.70843, -0.705312, 0.024313
5673.5673274470000251, -0.131719, 0.0980018, -0.0799431, 0.00968296, 0.70753, -0.706143, 0.0258917
5673.6006437810001444, -0.13747, 0.103245, -0.0728327, 0.0112782, 0.706394, -0.707372, 0.0224629
5673.6339601190002213, -0.139307, 0.105765, -0.0695448, 0.0118119, 0.704801, -0.709015, 0.0203506
5673.667276719000256, -0.136823, 0.113256, -0.0766923, 0.00765639, 0.703381, -0.710505, 0.0194707
5673.7005927810005232, -0.125806, 0.111938, -0.0939554, 0.0014094, 0.7036, -0.710189, 0.0240062
5673.7339090900004521, -0.127644, 0.134955, -0.102215, -0.0053088, 0.698573, -0.715203, 0.0212661
5673.7672254190001695, -0.132273, 0.147947, -0.102356, -0.00656937, 0.695346, -0.718378, 0.0195785
5673.8005421420002676, -0.132683, 0.151713, -0.103829, -0.00684971, 0.694298, -0.719367, 0.0203797
5673.8338581190000696, -0.12954, 0.156448, -0.111759, -0.00801435, 0.693019, -0.720502, 0.0231722
5673.8671744470002523, -0.124547, 0.158929, -0.122082, -0.00998362, 0.692421, -0.720954, 0.0260461
5673.9006407520000721, -0.126878, 0.157251, -0.118371, -0.00897852, 0.692549, -0.72088, 0.0250322
5673.9339571139998952, -0.130476, 0.152388, -0.113691, -0.0067152, 0.692991, -0.720496, 0.0245868
5673.9672734189998664, -0.131599, 0.15235, -0.113742, -0.00648585, 0.692826, -0.720652, 0.0247023
5674.0005897800001549, -0.13445, 0.149497, -0.111943, -0.00405831, 0.69262, -0.72084, 0.0255239
5674.0339060710002741, -0.135663, 0.147745, -0.111398, -0.00406295, 0.692855, -0.720638, 0.0248449
5674.0672224190002453, -0.134882, 0.149746, -0.112023, -0.00701784, 0.693835, -0.719759, 0.0221433
5674.100538747000428, -0.128866, 0.151759, -0.121013, -0.0118536, 0.695003, -0.718597, 0.0212028
5674.1338569950003148, -0.131769, 0.153039, -0.116379, -0.00989507, 0.69414, -0.719459, 0.0212164
5674.1671713900004761, -0.135293, 0.154352, -0.113138, -0.00763704, 0.692655, -0.720901, 0.0217449
5674.2004877469998974, -0.131616, 0.149966, -0.117979, -0.00901495, 0.693975, -0.719595, 0.0223872
5674.233954113999971, -0.133977, 0.139198, -0.112942, -0.00629123, 0.695781, -0.717861, 0.0229305
5674.2672703899997941, -0.135019, 0.139182, -0.11316, -0.00721759, 0.695875, -0.717795, 0.0218071
5674.3005867470001249, -0.135695, 0.138389, -0.112712, -0.00765294, 0.69606, -0.717637, 0.0209576
5674.3339031140003499, -0.135837, 0.137606, -0.11264, -0.00799813, 0.696352, -0.717366, 0.020394
5674.367219390000173, -0.135928, 0.136711, -0.11286, -0.0082684, 0.696728, -0.717004, 0.0201637
5674.4005357799997, -0.13514, 0.134538, -0.114674, -0.00873921, 0.697511, -0.716227, 0.0205146
5674.4338523710002846, -0.132307, 0.130234, -0.119781, -0.00962873, 0.698704, -0.715008, 0.0219895
5674.4671684470004038, -0.131203, 0.127707, -0.12167, -0.0100201, 0.699228, -0.714473, 0.0225196
5674.5004847800000789, -0.140183, 0.131775, -0.109772, -0.00802987, 0.698574, -0.715281, 0.0174001
5674.5338011140001981, -0.149404, 0.122818, -0.0983466, -0.00144398, 0.699061, -0.71487, 0.0165077
5674.5671174179997251, -0.152259, 0.118218, -0.0962282, 0.00078789, 0.699645, -0.714308, 0.0161659
5674.6005837470002007, -0.152774, 0.114992, -0.0953483, 1.99587e-05, 0.701174, -0.712843, 0.0144811
5674.6339000799998757, -0.15214, 0.111166, -0.0969116, -0.000255728, 0.702132, -0.711897, 0.0146212
5674.6672169760004181, -0.14763, 0.117172, -0.105531, -0.00115516, 0.699856, -0.714063, 0.0177417
5674.7005327229999239, -0.145609, 0.127502, -0.110879, -0.0011319, 0.696078, -0.717689, 0.0199229
5674.733849084999747, -0.145409, 0.133867, -0.109103, -0.000158389, 0.693643, -0.720044, 0.0198996
5674.7671654470004796, -0.148781, 0.132411, -0.101143, 0.00118351, 0.694152, -0.719623, 0.0171554
5674.8004824710005778, -0.149596, 0.127729, -0.0998536, 0.00191298, 0.695226, -0.718588, 0.0169675
5674.8337981140002739, -0.149744, 0.129797, -0.100834, 0.00134189, 0.69512, -0.718702, 0.0165496
5674.8671144179998009, -0.152461, 0.135762, -0.0975919, 0.000156454, 0.694914, -0.718982, 0.0126319
5674.9004307800005336, -0.152045, 0.137964, -0.0980858, -0.00351915, 0.696511, -0.717496, 0.00768246
5674.9338971140005015, -0.152718, 0.146578, -0.091053, -0.00322243, 0.694602, -0.719368, 0.00515519
5674.9672134140000708, -0.150194, 0.170998, -0.0860065, -0.00723747, 0.690329, -0.723459, 0.000578882
5675.0005297180005073, -0.139448, 0.166334, -0.103063, -0.0106949, 0.690585, -0.72314, 0.00687855
5675.0338460800003304, -0.131358, 0.160241, -0.117575, -0.0133306, 0.690873, -0.722737, 0.0129589
5675.0671624180004073, -0.129462, 0.168015, -0.120279, -0.0159346, 0.68935, -0.724142, 0.0126873
5675.1004787800002305, -0.133355, 0.161623, -0.116117, -0.0131977, 0.689769, -0.723783, 0.0135041
5675.1337950799997998, -0.130997, 0.169416, -0.119772, -0.0155505, 0.688188, -0.725241, 0.0134761
5675.1671114179998767, -0.126198, 0.162656, -0.128338, -0.0195272, 0.690467, -0.722951, 0.0146728
5675.2004277799996999, -0.121942, 0.158543, -0.134468, -0.0214171, 0.6914, -0.721985, 0.0156549
5675.2337441139998191, -0.122205, 0.160875, -0.13493, -0.0210961, 0.690561, -0.72278, 0.0164308
5675.2670631950004463, -0.129629, 0.148806, -0.118943, -0.0138312, 0.692003, -0.721571, 0.0165789
5675.3005267799999274, -0.135089, 0.132135, -0.113176, -0.00783684, 0.694267, -0.719405, 0.019708
5675.3338431140000466, -0.133833, 0.128609, -0.117419, -0.00829916, 0.695135, -0.718497, 0.0219112
5675.3671594180004831, -0.132774, 0.12623, -0.118602, -0.00751595, 0.694719, -0.718848, 0.0238185
5675.4004757800003063, -0.132562, 0.11854, -0.117523, -0.00364816, 0.693695, -0.719749, 0.027131
5675.4337921140004255, -0.134206, 0.115537, -0.113617, -0.00236765, 0.694393, -0.719138, 0.0255415
5675.4671083900002486, -0.13054, 0.114232, -0.113429, -0.00115763, 0.694001, -0.719505, 0.0259549
5675.5004247799997756, -0.129468, 0.1158, -0.113403, -0.000545419, 0.693585, -0.71992, 0.0255997
5675.5337410800002544, -0.128824, 0.115381, -0.114938, -0.000892539, 0.693645, -0.719851, 0.0258845
5675.5670574470004794, -0.130436, 0.113508, -0.111574, 0.000255675, 0.694154, -0.719372, 0.0255915
5675.6003737800001545, -0.134429, 0.112245, -0.105102, 0.00134202, 0.695606, -0.718044, 0.0233023
5675.6338401140001224, -0.135759, 0.11008, -0.102685, 0.00243378, 0.696271, -0.717412, 0.0228023
5675.6671564180005589, -0.12999, 0.117707, -0.111029, -0.000298376, 0.694348, -0.719201, 0.0251171
5675.700472780000382, -0.124573, 0.0967944, -0.111364, 0.00189909, 0.698316, -0.715231, 0.0282147
5675.7337890520002475, -0.123256, 0.0753722, -0.1086, 0.00571924, 0.701526, -0.711937, 0.0312131
5675.7671054470001764, -0.124429, 0.0800291, -0.109213, 0.00406044, 0.701325, -0.712197, 0.0300495
5675.8004217799998514, -0.113112, 0.0835342, -0.128368, -0.00194213, 0.699201, -0.713981, 0.0366786
5675.8337380800003302, -0.112161, 0.0736487, -0.128035, -0.00216366, 0.702598, -0.710701, 0.0354378
5675.8670544470005552, -0.116794, 0.0676424, -0.113035, 0.00132891, 0.705335, -0.708185, 0.0312406
5675.9003707800002303, -0.118382, 0.0568047, -0.108549, 0.00405515, 0.707121, -0.706352, 0.032107
5675.9336870799997996, -0.130823, 0.0251297, -0.094358, 0.0143247, 0.71177, -0.70142, 0.034457
5675.9670034090004265, -0.130358, 0.0139771, -0.0958032, 0.0180586, 0.712253, -0.700517, 0.0405633
5676.0004697519998444, -0.132181, 0.0260682, -0.0896363, 0.0228659, 0.704125, -0.708033, 0.04873
5676.0337846729999001, -0.132772, 0.0317492, -0.0904897, 0.0228134, 0.701128, -0.710906, 0.0501114
5676.0670997209999769, -0.128453, 0.0316635, -0.0857644, 0.0253002, 0.699242, -0.71265, 0.0505072
5676.1004147450003074, -0.133478, 0.0342342, -0.082534, 0.0283556, 0.695607, -0.716008, 0.051574
5676.1337297460004265, -0.13852, 0.0389146, -0.0851263, 0.0286384, 0.692717, -0.718841, 0.0508864
5676.1670447850001437, -0.140604, 0.038426, -0.084471, 0.0284625, 0.692935, -0.718741, 0.0494156
5676.2003598470000725, -0.141478, 0.0380808, -0.0832027, 0.0287575, 0.693087, -0.718614, 0.048964
5676.2336748810002973, -0.139878, 0.0341341, -0.0836423, 0.0277719, 0.694148, -0.717624, 0.0490201
5676.2669898869999088, -0.138708, 0.0313341, -0.0810008, 0.0276738, 0.69485, -0.716973, 0.0486558
5676.3003049779999856, -0.135399, 0.0191278, -0.0778979, 0.027396, 0.698601, -0.71334, 0.048513
5676.3337699730000168, -0.133706, 0.0131412, -0.0748651, 0.0278352, 0.701311, -0.710743, 0.0472524
5676.3670850400003474, -0.134365, 0.0152745, -0.0731084, 0.0289372, 0.700603, -0.711426, 0.0468201
5676.4004000450004241, -0.135555, 0.0151369, -0.0712845, 0.0292443, 0.700749, -0.711318, 0.0460691
5676.4337151079998876, -0.134266, 0.0113037, -0.0726277, 0.0283509, 0.701567, -0.710532, 0.046307
5676.4670301610003662, -0.138224, 0.0126199, -0.0706108, 0.0289672, 0.700784, -0.71131, 0.0458339
5676.5003451430002315, -0.14672, 0.0242384, -0.0664358, 0.0308677, 0.697466, -0.714558, 0.0446703
5676.533660181000414, -0.162205, 0.0445673, -0.0608324, 0.0328704, 0.693574, -0.718429, 0.0416602
5676.5669752439998774, -0.17428, 0.0728817, -0.0734292, 0.0287189, 0.690052, -0.722267, 0.0365302
5676.6002902780001023, -0.163606, 0.0712518, -0.0864506, 0.0229182, 0.692521, -0.720194, 0.0347898
5676.6336053169998195, -0.140753, 0.0549042, -0.103885, 0.0161845, 0.697802, -0.715213, 0.0357883
5676.6670703070003583, -0.132014, 0.0328515, -0.0937729, 0.0200667, 0.701344, -0.711465, 0.0391409
5676.7003853450005408, -0.152671, 0.0402927, -0.0793128, 0.0233875, 0.700137, -0.71276, 0.035135
