time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3624.9198126800001774, -0.400344, -0.0119723, 0.0166185, 0.725187, 0.0371581, -0.687522, 0.0059756, 0.00676634, 0.0279012, 0.30463
3624.9531343060002655, -0.411441, -0.0148759, 0.0150632, 0.723505, 0.0459326, -0.688786, -0.0021098, -0.00581351, -0.077767, 0.28701
3624.9864559030002056, -0.418449, -0.021808, 0.0139801, 0.725627, 0.0547703, -0.685707, -0.0164926, -0.032328, -0.195696, 0.198612
3625.0197755399999551, -0.423116, -0.0253579, 0.015217, 0.731033, 0.0446112, -0.680768, -0.012487, -0.0054841, -0.113418, 0.135635
3625.0530918740000743, -0.425099, -0.024844, 0.020037, 0.737627, 0.0326355, -0.674414, -0.00258251, -0.0273234, -0.0258286, 0.0791038
3625.0864083699998446, -0.425228, -0.0240821, 0.0228308, 0.743183, 0.0315302, -0.668343, -0.00134483, -0.0545295, 0.0233882, 0.0397511
3625.1198744930002249, -0.429032, -0.026514, 0.0129664, 0.744535, 0.0400637, -0.666279, -0.0115876, -0.116306, -0.0140246, 0.0306687
3625.1531908080000903, -0.434723, -0.0258764, -0.00232133, 0.745177, 0.0346589, -0.66589, -0.00998644, -0.155854, 0.0290557, 0.0555257
3625.186507193000125, -0.439803, -0.0243923, -0.00552452, 0.749927, 0.0298865, -0.660822, -0.00548937, -0.0441789, 0.0206987, 0.149379
3625.2198235270002442, -0.443429, -0.0252468, -0.00372633, 0.757075, 0.0325594, -0.652466, -0.00807809, -0.138539, -0.0314262, 0.129626
3625.2531399409999722, -0.446969, -0.0263661, 0.00278533, 0.768199, 0.030232, -0.639459, -0.00699443, -0.0596894, -0.04773, 0.183528
3625.2864561930000491, -0.449099, -0.0285098, 0.01567, 0.77894, 0.0305954, -0.626306, -0.00755071, -0.0450203, -0.0551289, 0.15643
3625.3197724980000203, -0.451348, -0.030683, 0.0220745, 0.785672, 0.030904, -0.617802, -0.0091665, -0.0487371, -0.0498578, 0.0988738
3625.3530916690001504, -0.45384, -0.030897, 0.0228151, 0.789304, 0.026717, -0.613388, -0.00637968, -0.0358328, -0.000479001, 0.0531422
3625.3864051929999732, -0.456572, -0.0302763, 0.0207693, 0.791323, 0.0257618, -0.610838, -0.00450623, -0.0493087, 0.0280531, 0.041167
3625.4197214979999444, -0.460658, -0.0301976, 0.0177127, 0.790705, 0.0281315, -0.611524, -0.00566459, -0.0258459, 0.00863845, 0.0775881
3625.4531878309999229, -0.46681, -0.0306873, 0.0114568, 0.787429, 0.0300516, -0.615637, -0.00657839, -0.0342656, -0.0174195, 0.119591
3625.4865041930002008, -0.474762, -0.0309949, 0.00639658, 0.783091, 0.0292555, -0.621196, -0.00528234, -0.0142913, -0.00806503, 0.181836
3625.5198204690000239, -0.483683, -0.030325, -0.00371816, 0.778248, 0.028429, -0.627308, -0.00235836, -0.0461592, 0.050167, 0.166629
3625.5531368269998893, -0.491379, -0.0293818, -0.00602776, 0.777443, 0.0316482, -0.628147, -0.0034649, -0.0396732, 0.037093, 0.198258
3625.5864531649999662, -0.500831, -0.0296771, -0.0108761, 0.77309, 0.0345159, -0.633327, -0.00609757, -0.0225382, -0.0199053, 0.235949
3625.6197694980000961, -0.51069, -0.0306536, -0.0152225, 0.770051, 0.0327659, -0.637113, -0.00582408, -0.0388551, -0.0291891, 0.250896
3625.6530858310002259, -0.520228, -0.0307003, -0.0167165, 0.770553, 0.0267787, -0.636812, -0.00097582, -0.0510154, 0.0116303, 0.254243
3625.6864021790001971, -0.531056, -0.0304628, -0.016653, 0.770457, 0.0275474, -0.636897, -0.000651628, -0.035622, 0.0169313, 0.293221
3625.7197184980000202, -0.541643, -0.030959, -0.0171782, 0.768977, 0.0303262, -0.638547, -0.00354582, -0.0403291, -0.00268951, 0.310342
3625.7530348270001923, -0.551851, -0.0310503, -0.0160945, 0.769525, 0.0280775, -0.637994, -0.00244726, -0.0376033, 0.012248, 0.312236
3625.7865011650001179, -0.561926, -0.0305869, -0.0134729, 0.771202, 0.02659, -0.636034, -0.00045761, -0.0443019, 0.0262325, 0.300755
3625.819817526999941, -0.571206, -0.0305041, -0.0107935, 0.772885, 0.0290687, -0.633877, -0.00197708, -0.0422366, 0.0211034, 0.296956
3625.8531338269999651, -0.580747, -0.030731, -0.00946489, 0.77338, 0.0313892, -0.633151, -0.00421434, -0.0444143, 0.0136595, 0.3
3625.8864501930002007, -0.591107, -0.0309118, -0.00904811, 0.772846, 0.0309976, -0.63382, -0.00449698, -0.0397217, 0.0095834, 0.32976
3625.9197691409999607, -0.602412, -0.0305443, -0.00961572, 0.771408, 0.0284183, -0.635703, -0.00210066, -0.0445249, 0.0309907, 0.353634
3625.9530828309998469, -0.613625, -0.0293224, -0.00718733, 0.771896, 0.0269697, -0.635177, 0.000177215, -0.0420619, 0.0643238, 0.36763
3625.9863991649999662, -0.62754, -0.0284261, -0.00736392, 0.768052, 0.0295109, -0.639705, -0.00121331, -0.000693774, 0.0427516, 0.424361
3626.019715498000096, -0.641431, -0.0324816, -0.00493909, 0.76244, 0.0399962, -0.645672, -0.0139345, 0.0837026, -0.121296, 0.451037
3626.0530318310002258, -0.656493, -0.0395888, -0.0102801, 0.754945, 0.0406773, -0.654051, -0.0249046, 0.0708278, -0.238957, 0.461966
3626.0863481930000489, -0.672548, -0.0485689, -0.00611383, 0.751489, 0.0335649, -0.658189, -0.0304129, 0.029511, -0.307195, 0.479634
3626.1196644980000201, -0.686682, -0.0562761, 0.00603642, 0.75363, 0.0230327, -0.656141, -0.0314881, 0.00743339, -0.276316, 0.449617
3626.1531308600001466, -0.704239, -0.0588532, 0.0173348, 0.749235, 0.0095369, -0.661749, -0.0253912, 0.228841, -0.0616651, 0.55008
