time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5794.226212501000191, -0.760898, 0.192641, -0.241665, 0.256334, -0.562741, -0.169042, -0.76749, -0.0518035, -0.0853165, -0.423458
5794.259528833999866, -0.771155, 0.193171, -0.241357, 0.250411, -0.558863, -0.163917, -0.773368, 0.0799031, -0.0791446, -0.426893
5794.2928451679999853, -0.779536, 0.194162, -0.239872, 0.243779, -0.55914, -0.161378, -0.775817, 0.230072, -0.0660117, -0.403473
5794.3261614680004641, -0.775427, 0.194479, -0.236435, 0.236507, -0.565818, -0.158527, -0.773811, 0.337313, -0.057828, -0.35225
5794.3594778010001392, -0.781148, 0.187287, -0.238481, 0.230744, -0.575001, -0.156228, -0.769236, 0.388523, -0.0350327, -0.332987
5794.392944105999959, -0.795175, 0.184905, -0.2387, 0.224353, -0.584527, -0.155911, -0.763993, 0.40643, -0.030534, -0.321977
5794.4262604719997398, -0.820181, 0.173249, -0.242488, 0.219171, -0.593275, -0.155316, -0.758858, 0.385196, -0.0113505, -0.341287
5794.4595768059998591, -0.839152, 0.160425, -0.242757, 0.215904, -0.599475, -0.157377, -0.754485, 0.382027, 0.0154639, -0.354432
5794.4928931680005917, -0.857183, 0.148841, -0.241085, 0.212494, -0.605709, -0.1634, -0.749175, 0.391399, 0.0420447, -0.355797
5794.5262094720001187, -0.876309, 0.135214, -0.236827, 0.207477, -0.612026, -0.173067, -0.743253, 0.425877, 0.0733567, -0.367728
5794.5595258339999418, -0.894279, 0.113926, -0.233217, 0.201694, -0.620642, -0.184331, -0.734946, 0.449207, 0.0953198, -0.380153
5794.5928421680000611, -0.913999, 0.0912216, -0.230725, 0.196763, -0.630357, -0.193958, -0.725476, 0.445561, 0.110021, -0.400781
5794.6261584680005399, -0.928809, 0.0759653, -0.225013, 0.19216, -0.640409, -0.199604, -0.716316, 0.435169, 0.113299, -0.409945
5794.6594748010002149, -0.940497, 0.0611406, -0.215755, 0.187719, -0.650952, -0.202094, -0.707234, 0.41107, 0.143581, -0.42849
5794.6927911680004399, -0.95327, 0.0492115, -0.197406, 0.183082, -0.659135, -0.206994, -0.699411, 0.400532, 0.183012, -0.454776
5794.726107501000115, -0.967909, 0.0348152, -0.187772, 0.178644, -0.668011, -0.215321, -0.689554, 0.369279, 0.226095, -0.457561
5794.7595738010004425, -0.980114, 0.016051, -0.176437, 0.176083, -0.674569, -0.223113, -0.681301, 0.328183, 0.274978, -0.494244
5794.792890167999758, -0.990889, -0.00268507, -0.170051, 0.175137, -0.680149, -0.233355, -0.67251, 0.309389, 0.328869, -0.483198
5794.8262064680002368, -0.99609, -0.000956095, -0.166693, 0.176114, -0.687469, -0.248865, -0.659118, 0.288673, 0.376699, -0.434935
5794.8595228060003137, -1.0015, -0.0144193, -0.162089, 0.17938, -0.692512, -0.263983, -0.646964, 0.271074, 0.416389, -0.420928
5794.8928391389999888, -1.0054, -0.0247361, -0.157521, 0.18493, -0.697462, -0.27888, -0.633698, 0.270347, 0.427588, -0.371762
5794.92615544399996, -1.00288, -0.0401603, -0.14808, 0.191875, -0.703527, -0.292298, -0.618705, 0.25462, 0.450596, -0.332719
5794.9594718059997831, -0.996001, -0.0608374, -0.137984, 0.202076, -0.708646, -0.305026, -0.603279, 0.214599, 0.489666, -0.323039
5794.9927881390003677, -0.99759, -0.0807031, -0.130069, 0.213447, -0.710129, -0.320219, -0.58959, 0.158558, 0.484641, -0.318835
5795.0261047330004658, -1.00061, -0.096788, -0.123623, 0.225018, -0.709137, -0.33558, -0.577822, 0.0897192, 0.466871, -0.312467
5795.0594213000003947, -0.999926, -0.126202, -0.118928, 0.238397, -0.706029, -0.350472, -0.567327, 0.0156754, 0.471527, -0.31698
5795.0928879339999185, -0.998099, -0.14726, -0.116389, 0.252829, -0.701938, -0.366967, -0.555604, -0.0532126, 0.4706, -0.289148
5795.1262045049998051, -0.995838, -0.169315, -0.113712, 0.268661, -0.696693, -0.382464, -0.544207, -0.13556, 0.460257, -0.271635
5795.1595211000003474, -0.993706, -0.203255, -0.111663, 0.288449, -0.688524, -0.394476, -0.535836, -0.21712, 0.456646, -0.28431
5795.1928377330004878, -0.985575, -0.242268, -0.110716, 0.308952, -0.679911, -0.403322, -0.528773, -0.276719, 0.466773, -0.28664
