time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1684.8445314160001089, 0.120421, 0.292314, 0.453064, 0.582121, -0.203277, -0.786741, -0.029173, 0.0398966, -0.309717, -0.024696
1684.8778506140001809, 0.123688, 0.281666, 0.459277, 0.580488, -0.218961, -0.783379, -0.0374958, 0.0188862, -0.314103, -0.0479054
1684.9111697800001366, 0.123249, 0.270345, 0.463133, 0.579582, -0.234729, -0.779068, -0.0451626, -0.00721032, -0.324092, -0.0627926
1684.9444890120000764, 0.120892, 0.259666, 0.465238, 0.579307, -0.250099, -0.774025, -0.052328, -0.0337598, -0.307821, -0.0823232
1684.9778082100001484, 0.118936, 0.249424, 0.466834, 0.580753, -0.266831, -0.767092, -0.0556451, -0.0460406, -0.279275, -0.0868287
1685.0111271010002838, 0.112344, 0.240227, 0.467065, 0.581398, -0.284895, -0.760075, -0.0556602, -0.0614931, -0.284861, -0.0831003
1685.0444433100001334, 0.0859115, 0.233405, 0.459807, 0.579023, -0.30263, -0.754772, -0.0588848, -0.0794265, -0.338709, -0.0389654
1685.0777596440002526, 0.0814248, 0.222327, 0.461042, 0.575951, -0.315989, -0.750843, -0.0683099, -0.0844675, -0.34043, -0.031543
1685.111075977000155, 0.0772363, 0.212107, 0.462678, 0.571914, -0.326833, -0.748493, -0.0765122, -0.0759682, -0.303142, -0.0288496
1685.1443922680002743, 0.0736814, 0.202787, 0.463696, 0.56997, -0.336623, -0.745056, -0.0819202, -0.0832413, -0.267261, -0.0297752
1685.1778586490001999, 0.0671908, 0.194151, 0.462655, 0.568994, -0.345793, -0.740952, -0.0875422, -0.101619, -0.251394, -0.0251708
1685.2111749770001552, 0.053571, 0.185784, 0.457267, 0.567332, -0.35334, -0.737757, -0.0948675, -0.124007, -0.258331, -0.00254718
1685.2444912680002744, 0.0468051, 0.177604, 0.454591, 0.565667, -0.360108, -0.734618, -0.103334, -0.147266, -0.252612, -0.0148483
1685.2778076530000817, 0.0428235, 0.169955, 0.45255, 0.566049, -0.368318, -0.72888, -0.112536, -0.139599, -0.224127, -0.00994582
1685.3111239440002009, 0.0376114, 0.162566, 0.449739, 0.564827, -0.375027, -0.725383, -0.118935, -0.145831, -0.195071, -0.0136662
1685.3444403110001986, 0.0275825, 0.158253, 0.444382, 0.565148, -0.381717, -0.720688, -0.124534, -0.135792, -0.169409, 0.00151536
1685.377756644000101, 0.0177829, 0.15698, 0.439385, 0.565933, -0.388385, -0.715846, -0.128228, -0.112808, -0.136773, 0.0176146
1685.4110729490000722, 0.0104534, 0.154648, 0.43656, 0.566114, -0.394327, -0.712027, -0.130532, -0.0888784, -0.124535, 0.0296044
1685.4443894580001597, 0.00245306, 0.152512, 0.433047, 0.565543, -0.399418, -0.709038, -0.133758, -0.0785185, -0.123225, 0.0384962
1685.4777056110001467, -0.00405149, 0.151071, 0.430478, 0.564813, -0.403677, -0.706313, -0.138394, -0.0614246, -0.104429, 0.0499051
1685.5110219490002237, -0.00920103, 0.149188, 0.429755, 0.563997, -0.407218, -0.704093, -0.142598, -0.0422412, -0.0845527, 0.0613283
1685.5444882820002022, -0.0113232, 0.149459, 0.430283, 0.561988, -0.409293, -0.703692, -0.146512, -0.0312293, -0.057379, 0.0833553
1685.5778046150001046, -0.0151403, 0.150282, 0.428115, 0.559369, -0.407754, -0.705698, -0.151111, -0.0369809, -0.0248286, 0.0974074
1685.6111209770001551, -0.0179202, 0.151987, 0.425927, 0.557616, -0.405869, -0.707132, -0.155882, -0.0581273, 0.0186791, 0.111795
1685.6444373110002743, -0.0205605, 0.15357, 0.423142, 0.559192, -0.404224, -0.705975, -0.159706, -0.0782571, 0.077733, 0.11435
1685.677753611000071, -0.0216387, 0.157194, 0.41862, 0.564034, -0.405501, -0.701195, -0.1605, -0.0888964, 0.116898, 0.131249
1685.711069949000148, -0.0217636, 0.161189, 0.413307, 0.569141, -0.404616, -0.697346, -0.161473, -0.115773, 0.134435, 0.133561
1685.7443863110001985, -0.0220116, 0.165382, 0.406973, 0.573969, -0.401686, -0.694316, -0.164718, -0.130107, 0.158465, 0.142113
1685.7777026150001802, -0.021852, 0.170271, 0.400147, 0.578983, -0.398571, -0.69139, -0.167032, -0.133565, 0.186697, 0.161168
1685.8110189490000721, -0.0216617, 0.175441, 0.392448, 0.58281, -0.393953, -0.690262, -0.169328, -0.166158, 0.200925, 0.163566
1685.8443353110001226, -0.0210607, 0.180548, 0.383715, 0.58652, -0.386849, -0.69001, -0.173865, -0.200959, 0.228576, 0.15714
1685.8778016440001011, -0.019299, 0.186277, 0.373785, 0.592042, -0.379928, -0.688175, -0.17764, -0.221192, 0.261069, 0.154239
