time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
193434.93977196500055, 0.0208552, -0.0037631, 0.00254291, 0.0765564, 0.608871, -0.177883
193434.97308827002416, 0.0208323, -0.0037572, 0.00255196, 0.0767361, 0.610205, -0.17828
193435.00640464600292, 0.0208009, -0.00374417, 0.0025612, 0.0767658, 0.609424, -0.179172
193435.03972097000224, 0.0208056, -0.00375126, 0.00262665, 0.0773426, 0.610357, -0.182879
193435.0730373080296, 0.0208112, -0.00375531, 0.00264129, 0.0775584, 0.611931, -0.183286
193435.10635360301239, 0.0208205, -0.00375851, 0.00265597, 0.0776772, 0.612067, -0.184033
193435.13966997002717, 0.0208176, -0.00376289, 0.00266763, 0.0777703, 0.61222, -0.18458
193435.17298627400305, 0.0208304, -0.00376673, 0.00267211, 0.0777569, 0.611927, -0.184802
193435.20630260300823, 0.0209051, -0.00377979, 0.00265108, 0.0777041, 0.613212, -0.183491
193435.23961890800274, 0.0210115, -0.00380424, 0.00261166, 0.077663, 0.614311, -0.182207
193435.27308527400601, 0.0210221, -0.00379565, 0.0025873, 0.0774343, 0.611754, -0.182777
193435.30640163601493, 0.0210248, -0.00378498, 0.00261691, 0.0769654, 0.60754, -0.183222
193435.33971794100944, 0.0209872, -0.00377714, 0.0026128, 0.0769657, 0.604506, -0.185399
193435.37303427400184, 0.0209818, -0.00377425, 0.00260815, 0.0767862, 0.601924, -0.186161
193435.40635063601076, 0.0209843, -0.00378462, 0.00260624, 0.077018, 0.60504, -0.185187
193435.43966697002179, 0.0209616, -0.00377339, 0.00258262, 0.0772176, 0.603387, -0.187969
193435.47298327402677, 0.0209616, -0.00377339, 0.00258262, 0.0772176, 0.603387, -0.187969
193435.50629960300284, 0.0209616, -0.00377339, 0.00258262, 0.0772176, 0.603387, -0.187969
193435.5396159410011, 0.0209616, -0.00377339, 0.00258262, 0.0772176, 0.603387, -0.187969
193435.57293230301002, 0.0209613, -0.00377705, 0.00258272, 0.0773348, 0.604469, -0.188003
193435.6063986030058, 0.0209284, -0.00376074, 0.00255698, 0.0776802, 0.602755, -0.191773
193435.63971493201097, 0.021073, -0.00374344, 0.00252712, 0.0788997, 0.603285, -0.201073
193435.67303130301298, 0.0210518, -0.00375406, 0.00254244, 0.078433, 0.605966, -0.19638
193435.70634760800749, 0.02106, -0.00376235, 0.00254258, 0.0784676, 0.6069, -0.196068
193435.73966394102899, 0.0211154, -0.00376012, 0.00255899, 0.0780022, 0.607414, -0.193153
193435.77298030300881, 0.0212236, -0.00377163, 0.00258523, 0.0777024, 0.609255, -0.190367
193435.80629663600121, 0.0210823, -0.00376252, 0.00255464, 0.0778389, 0.607039, -0.19214
193435.83961293601897, 0.0210041, -0.00375884, 0.0025284, 0.0783632, 0.60654, -0.195567
193435.8729292700009, 0.0209784, -0.00376198, 0.00253268, 0.078312, 0.607404, -0.194488
193435.90624560802826, 0.0209444, -0.00375604, 0.00253151, 0.078222, 0.608124, -0.193682
193435.93971194102778, 0.0209258, -0.00375157, 0.00253593, 0.0780631, 0.609145, -0.19223
193435.97302826002124, 0.0209474, -0.00375308, 0.00255463, 0.0774533, 0.609062, -0.188483
193436.0063446360291, 0.0209207, -0.00375153, 0.0025466, 0.0777552, 0.608422, -0.190507
193436.03966090801987, 0.0209508, -0.00373282, 0.00255556, 0.077403, 0.608785, -0.189045
193436.07297726502293, 0.0209405, -0.00373344, 0.00257836, 0.0769938, 0.61024, -0.185722
193436.10629363602493, 0.02092, -0.00372813, 0.00258396, 0.0768263, 0.610524, -0.184605
193436.13960997000686, 0.020892, -0.00372545, 0.00259923, 0.0766352, 0.611496, -0.182821
193436.17292630302836, 0.020878, -0.00372853, 0.00261678, 0.0763421, 0.61326, -0.179605
193436.20624260802288, 0.0208805, -0.00373948, 0.00263225, 0.0764381, 0.614418, -0.178821
193436.23955890801153, 0.0208594, -0.00373457, 0.00261738, 0.0763997, 0.612827, -0.179502
193436.27287530302419, 0.0208307, -0.00373007, 0.00260822, 0.0763739, 0.612666, -0.179264
193436.30634157900931, 0.0207956, -0.00372166, 0.00259531, 0.0758422, 0.611257, -0.177209
193436.33965794101823, 0.0207571, -0.00371939, 0.00259356, 0.075918, 0.611131, -0.177267
193436.37297430302715, 0.0207219, -0.00371573, 0.00258771, 0.0758784, 0.610077, -0.177397
193436.40629063601955, 0.0206751, -0.0037051, 0.00256498, 0.0757677, 0.607742, -0.178217
193436.43960694101406, 0.0206383, -0.00369774, 0.00254866, 0.0759055, 0.606979, -0.179451
193436.47292327400646, 0.0206196, -0.00369179, 0.00253681, 0.0760257, 0.607189, -0.180216
193436.50624290801352, 0.0206129, -0.00368465, 0.0025278, 0.0761686, 0.607735, -0.180934
193436.53955593600404, 0.0205863, -0.00368338, 0.00253632, 0.0763166, 0.607844, -0.180997
193436.57287230301881, 0.0205581, -0.00367791, 0.00252818, 0.0759855, 0.60701, -0.180027
193436.60618860300747, 0.0205283, -0.00367127, 0.00252482, 0.0757462, 0.606566, -0.179318
193436.63965493600699, 0.0205237, -0.00366784, 0.00253799, 0.0755191, 0.606582, -0.178358
193436.67297127400525, 0.0204952, -0.00365932, 0.00253315, 0.0753978, 0.606325, -0.178
193436.70628760801628, 0.0204909, -0.0036545, 0.00255076, 0.0751296, 0.606086, -0.176849
193436.73960393600282, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.7729203030176, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.80623660300625, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.83955290800077, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.87286926902016, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.90618560800795, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.93950196902733, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193436.97281830300926, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.00628460300504, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.03960096900119, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.0729172740248, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.10623360800673, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.13954994102824, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.17286627402063, 0.0204637, -0.00364208, 0.00254255, 0.0748357, 0.604989, -0.17606
193437.20618259801995, 0.0203691, -0.00358904, 0.00251074, 0.0739043, 0.601393, -0.173424
193437.23949982700287, 0.0203691, -0.00358904, 0.00251074, 0.0739043, 0.601393, -0.173424
193437.27281530300388, 0.0202971, -0.00357865, 0.00254482, 0.0740485, 0.60063, -0.173955
193437.30613163602538, 0.0202465, -0.00356792, 0.00255623, 0.073891, 0.599166, -0.173331
193437.33959793101531, 0.0202407, -0.00357822, 0.00257547, 0.0739957, 0.600476, -0.17289
193437.37291426901356, 0.0202351, -0.00358787, 0.00256947, 0.0738029, 0.600505, -0.171686
193437.40623063602834, 0.0202219, -0.00359695, 0.00254422, 0.0735015, 0.600578, -0.169912
193437.43954696902074, 0.0201705, -0.00359725, 0.00250133, 0.0731852, 0.600632, -0.168057
193437.47286326900939, 0.0201431, -0.0035991, 0.00247903, 0.0728948, 0.600485, -0.166647
193437.50617963602417, 0.0201177, -0.00360167, 0.00245728, 0.0727456, 0.600679, -0.165704
193437.53949591200217, 0.020086, -0.00359975, 0.00243348, 0.0722795, 0.59974, -0.163941
193437.57281227901694, 0.0200522, -0.00359836, 0.00240977, 0.0721296, 0.599631, -0.163034
193437.60612863602, 0.020018, -0.0035964, 0.00238931, 0.0721051, 0.599695, -0.162617
193437.63944496502518, 0.019994, -0.00359081, 0.00237411, 0.0721665, 0.600103, -0.16238
193437.67276127400692, 0.0199511, -0.00358442, 0.00235724, 0.0719532, 0.599266, -0.161572
193437.70622760700644, 0.0199062, -0.00357421, 0.00234083, 0.0717847, 0.597925, -0.161386
193437.73954394101747, 0.0198542, -0.00356649, 0.00233038, 0.0718212, 0.597293, -0.161795
193437.77286026900401, 0.0197978, -0.0035572, 0.0023202, 0.071858, 0.596467, -0.162299
193437.80617660700227, 0.0197684, -0.00354621, 0.00231245, 0.0718548, 0.595919, -0.162486
193437.83949296901119, 0.0197353, -0.00353322, 0.00230953, 0.0718334, 0.59473, -0.163012
193437.87280926902895, 0.0197172, -0.00352457, 0.00231367, 0.0717975, 0.593881, -0.163294
193437.90612560702721, 0.0196945, -0.00351561, 0.00230298, 0.0717253, 0.593042, -0.163323
193437.93944193600328, 0.0196755, -0.00350665, 0.00230971, 0.0718208, 0.592491, -0.164182
193437.97275830301805, 0.0196654, -0.00349412, 0.00231059, 0.0718002, 0.591797, -0.164445
193438.00607460702304, 0.0196467, -0.00348038, 0.0023076, 0.0714705, 0.589607, -0.164089
193438.03954096900998, 0.0196326, -0.00347736, 0.00231927, 0.0717237, 0.59019, -0.165019
193438.07285729801515, 0.0196029, -0.00346182, 0.00231379, 0.0714612, 0.588216, -0.16482
193438.10617363601341, 0.0196029, -0.00346182, 0.00231379, 0.0714612, 0.588216, -0.16482
193438.13948994100792, 0.0196029, -0.00346182, 0.00231379, 0.0714612, 0.588216, -0.16482
193438.17280630301684, 0.0196029, -0.00346182, 0.00231379, 0.0714612, 0.588216, -0.16482
193438.20612260702183, 0.0196029, -0.00346182, 0.00231379, 0.0714612, 0.588216, -0.16482
193438.239438936027, 0.0195823, -0.00346203, 0.00232835, 0.0715334, 0.587921, -0.165479
193438.27275527402526, 0.0195823, -0.00346203, 0.00232835, 0.0715334, 0.587921, -0.165479
193438.30607163600507, 0.0195823, -0.00346203, 0.00232835, 0.0715334, 0.587921, -0.165479
193438.33938791201217, 0.0195823, -0.00346203, 0.00232835, 0.0715334, 0.587921, -0.165479
193438.37270426901523, 0.0195054, -0.0034523, 0.00227855, 0.0710405, 0.58695, -0.163053
193438.40617060702061, 0.0195054, -0.0034523, 0.00227855, 0.0710405, 0.58695, -0.163053
193438.43948696902953, 0.0194704, -0.0034441, 0.002241, 0.0710513, 0.587551, -0.161921
193438.47280326901819, 0.019451, -0.00343912, 0.00224248, 0.0708707, 0.587014, -0.161233
193438.50611963600386, 0.019454, -0.0034414, 0.00224556, 0.0709253, 0.587595, -0.160975
193438.53943591201096, 0.0194622, -0.00345177, 0.00224166, 0.0710619, 0.589082, -0.160519
193438.57275224101613, 0.0194474, -0.00345648, 0.00223995, 0.0711483, 0.590055, -0.159992
193438.60606863602879, 0.0194348, -0.00346177, 0.00224359, 0.0709894, 0.590743, -0.158538
193438.63938497402705, 0.019421, -0.00346689, 0.00224138, 0.0709008, 0.591567, -0.157293
193438.67270130300312, 0.019412, -0.00346845, 0.00223603, 0.0706354, 0.59154, -0.155816
193438.70601760700811, 0.0194076, -0.0034729, 0.0022283, 0.0703874, 0.592019, -0.154058
193438.73948439300875, 0.0193959, -0.0034743, 0.00221071, 0.0701412, 0.592457, -0.15231
193438.77280026400695, 0.019379, -0.00347273, 0.00219325, 0.0699044, 0.592823, -0.150637
193438.80611662202864, 0.0193522, -0.0034695, 0.00217197, 0.069679, 0.592819, -0.149252
193438.8394329410221, 0.0193136, -0.00346556, 0.00215151, 0.0694789, 0.593035, -0.147848
193438.87274930201238, 0.0192769, -0.00345823, 0.00212964, 0.0692193, 0.593038, -0.146207
193438.90606563602341, 0.0192333, -0.00344985, 0.00211118, 0.0690304, 0.593056, -0.144952
193438.93938348302618, 0.0191997, -0.00344286, 0.00209575, 0.068834, 0.593081, -0.143654
193438.97269826900447, 0.0191651, -0.00343823, 0.0020821, 0.0687189, 0.59334, -0.142639
193439.00601460700273, 0.0191205, -0.00343059, 0.00206851, 0.0686032, 0.593353, -0.141804
193439.03933094101376, 0.0190833, -0.00342296, 0.00205699, 0.0684874, 0.593007, -0.14122
193439.07279730201117, 0.0190418, -0.00341414, 0.0020453, 0.0684083, 0.592814, -0.140709
193439.1061136360222, 0.0190106, -0.00340639, 0.00203332, 0.0683124, 0.592633, -0.140095
193439.13942994101672, 0.0189786, -0.00339946, 0.00202401, 0.0682907, 0.592824, -0.139636
193439.17274631702458, 0.018942, -0.00339223, 0.00201538, 0.0682638, 0.592942, -0.139151
193439.20606260202476, 0.0189023, -0.00338304, 0.00200782, 0.0682049, 0.592769, -0.138732
193439.23937896901043, 0.0188574, -0.00337453, 0.00200169, 0.0681679, 0.592541, -0.138434
193439.27269526902819, 0.0188054, -0.00336567, 0.00199391, 0.068124, 0.592328, -0.138086
193439.30601163601386, 0.0187492, -0.00335944, 0.00198794, 0.0681481, 0.592137, -0.138136
193439.33932794100838, 0.0186969, -0.00335525, 0.00198575, 0.0682059, 0.592211, -0.138221
193439.37264430202777, 0.0186529, -0.00334843, 0.00198259, 0.0682079, 0.591992, -0.138222
193439.4059606360097, 0.0186034, -0.00334048, 0.00197933, 0.0682406, 0.591734, -0.13839
193439.43942694101133, 0.0185471, -0.00333209, 0.0019758, 0.0682559, 0.591227, -0.138632
193439.47274330200162, 0.0185027, -0.00332524, 0.00197469, 0.0682684, 0.59059, -0.138985
193439.50605963601265, 0.018453, -0.0033178, 0.00197266, 0.0682991, 0.590043, -0.139363
193439.53937594001764, 0.0183991, -0.00330974, 0.00197073, 0.0683373, 0.589426, -0.139806
193439.57269226902281, 0.0183457, -0.0033023, 0.00197122, 0.0684424, 0.588774, -0.140661
193439.60600863600848, 0.0182968, -0.00329562, 0.00197267, 0.0685781, 0.588285, -0.141573
193439.63932496402413, 0.0182493, -0.003289, 0.0019731, 0.0687045, 0.587798, -0.142391
193439.67264126901864, 0.0182003, -0.00328185, 0.00197265, 0.0687793, 0.587227, -0.142964
193439.70595763600431, 0.0181455, -0.00327333, 0.00197226, 0.068872, 0.586384, -0.143792
193439.73927396902582, 0.0180815, -0.00326426, 0.00197089, 0.0689717, 0.585436, -0.144696
193439.7727403070021, 0.0180147, -0.00325499, 0.00196903, 0.0690555, 0.58446, -0.145537
193439.80605663600727, 0.0179471, -0.00324484, 0.0019685, 0.0691379, 0.583258, -0.146548
193439.83937296902877, 0.0178902, -0.00323376, 0.00196661, 0.0691616, 0.581909, -0.147272
193439.87268927402329, 0.0178454, -0.00322445, 0.00196162, 0.0691219, 0.580942, -0.147399
193439.9060056360031, 0.0177949, -0.00321373, 0.00195647, 0.0690928, 0.579615, -0.147788
193439.93932193602086, 0.0177498, -0.00320591, 0.00195106, 0.0690515, 0.578642, -0.147929
193439.972638302017, 0.0177015, -0.00319746, 0.0019453, 0.0690117, 0.577636, -0.14808
193440.00595460200566, 0.0176586, -0.00318886, 0.00193954, 0.0689679, 0.576556, -0.148235
193440.03927093601669, 0.0176132, -0.00318159, 0.00193437, 0.0689799, 0.57588, -0.148431
193440.07258727401495, 0.0175631, -0.00317461, 0.0019295, 0.0690405, 0.575424, -0.148739
193440.10590360200149, 0.0175131, -0.00316802, 0.00192395, 0.0690879, 0.575114, -0.148877
193440.13936994000687, 0.0174541, -0.00315792, 0.00191899, 0.0691232, 0.574134, -0.149344
193440.17268626901205, 0.0173912, -0.00314854, 0.00191323, 0.0691495, 0.573205, -0.149749
193440.20600263602682, 0.0173308, -0.00313939, 0.0019055, 0.0691424, 0.572346, -0.149906
193440.23931896901922, 0.0172726, -0.00313023, 0.00189799, 0.0691448, 0.571479, -0.150103
193440.27263527401374, 0.0172093, -0.00312101, 0.00189197, 0.0691858, 0.570642, -0.150515
193440.30595160700614, 0.01714, -0.00311161, 0.00188452, 0.0692303, 0.569934, -0.150812
193440.33926793100545, 0.0170846, -0.00310265, 0.0018786, 0.0692334, 0.56896, -0.151138
193440.37258430200745, 0.0170285, -0.00309453, 0.00187047, 0.0692042, 0.568191, -0.151155
193440.40590065502329, 0.0169731, -0.00308307, 0.00186084, 0.0691328, 0.56699, -0.151054
193440.43921694002347, 0.0169129, -0.00306999, 0.00185096, 0.0690368, 0.565316, -0.151101
193440.47268330201041, 0.0168554, -0.00305978, 0.00184313, 0.0689891, 0.564068, -0.151256
193440.50599963602144, 0.0167954, -0.00305035, 0.00183501, 0.0689654, 0.56304, -0.151414
193440.53931596901384, 0.0167418, -0.00304105, 0.00182534, 0.0688878, 0.561943, -0.151295
193440.57263230200624, 0.0166811, -0.00303144, 0.00181504, 0.0688295, 0.560927, -0.151203
193440.60594860700076, 0.0166199, -0.0030218, 0.0018059, 0.0688048, 0.559963, -0.151264
193440.63926496900967, 0.0165575, -0.00301356, 0.00179855, 0.0688197, 0.559137, -0.151545
193440.67258127400419, 0.0164936, -0.00300499, 0.00178967, 0.0688224, 0.558406, -0.151646
193440.70589763601311, 0.0164309, -0.00299841, 0.0017838, 0.0689025, 0.55801, -0.152063
193440.73921394001809, 0.0163741, -0.00299389, 0.00177688, 0.0689449, 0.557876, -0.152184
193440.77253025001846, 0.0163136, -0.00298732, 0.00177103, 0.0689789, 0.557189, -0.15259
193440.80584663600894, 0.016259, -0.00298258, 0.00176544, 0.0690012, 0.556695, -0.152891
193440.83931296900846, 0.0162145, -0.00297575, 0.00175929, 0.0689552, 0.555745, -0.152986
193440.87262927400297, 0.0161675, -0.0029697, 0.00175248, 0.0689272, 0.555072, -0.153016
193440.90594560201862, 0.0161332, -0.0029628, 0.00174974, 0.0689519, 0.55423, -0.153409
193440.93926196900429, 0.0160963, -0.00295635, 0.00174533, 0.0689493, 0.553507, -0.153579
193440.97257830202579, 0.0160625, -0.00295038, 0.00174017, 0.0689407, 0.552933, -0.153612
193441.00589460201445, 0.0160255, -0.00294517, 0.00173592, 0.0689752, 0.552551, -0.153814
193441.03921096902923, 0.0159845, -0.00293926, 0.00173148, 0.0690237, 0.552139, -0.154078
193441.07252730202163, 0.0159404, -0.00293375, 0.00172726, 0.0690659, 0.551664, -0.154413
193441.10584363501403, 0.0159014, -0.00292518, 0.00172464, 0.069096, 0.550538, -0.154975
193441.13916081600473, 0.0158582, -0.00291773, 0.00172021, 0.0691226, 0.549696, -0.155364
193441.17262630202458, 0.015816, -0.00290905, 0.0017169, 0.0691581, 0.548588, -0.155926
193441.20594263100065, 0.0157718, -0.00290071, 0.00171453, 0.0692118, 0.547456, -0.156656
193441.2392589400115, 0.0157289, -0.0028938, 0.00171088, 0.0692506, 0.546642, -0.15715
193441.27257526901667, 0.0156812, -0.00288658, 0.00170686, 0.0693231, 0.545993, -0.157675
193441.30589163501281, 0.0156289, -0.00287889, 0.00170191, 0.0693798, 0.545236, -0.158169
193441.3392079740006, 0.0155735, -0.00287095, 0.00169448, 0.0693901, 0.544484, -0.158362
193441.37252430201625, 0.0155136, -0.002863, 0.00168706, 0.0694074, 0.543712, -0.158628
193441.40584063500864, 0.0154533, -0.00285482, 0.00167927, 0.0694245, 0.542937, -0.15887
193441.43915696901968, 0.0154045, -0.00284354, 0.00167333, 0.0694341, 0.541563, -0.159262
193441.47247330201208, 0.0153604, -0.00283528, 0.00167023, 0.0694666, 0.540288, -0.159951
193441.50578963500448, 0.0153209, -0.00282813, 0.00166683, 0.0695, 0.539321, -0.160463
193441.53925596902263, 0.0152791, -0.00282208, 0.00166255, 0.0695132, 0.538568, -0.160777
193441.57257227401715, 0.0152336, -0.00281494, 0.00165698, 0.0694806, 0.537592, -0.160929
193441.60588863500743, 0.0151849, -0.00280685, 0.00165239, 0.0694825, 0.536466, -0.161353
193441.63920493502519, 0.0151346, -0.00279943, 0.00164577, 0.0694624, 0.535528, -0.161518
193441.67252130201086, 0.0150788, -0.0027926, 0.00163896, 0.0694608, 0.534895, -0.161622
193441.70583757400163, 0.015028, -0.00278485, 0.00163264, 0.0694479, 0.534027, -0.161748
193441.739153912029, 0.0149886, -0.00277665, 0.00162673, 0.0694071, 0.533024, -0.161766
193441.77247027301928, 0.0149513, -0.00276942, 0.00162209, 0.0693972, 0.532157, -0.161936
193441.80578697301098, 0.0149092, -0.00276309, 0.00161755, 0.0694246, 0.531596, -0.162166
193441.83910294002271, 0.0148646, -0.00275661, 0.00161168, 0.0694146, 0.530897, -0.162297
193441.87256975000491, 0.0148154, -0.00274938, 0.00160567, 0.0694091, 0.530123, -0.162465
193441.90588559300522, 0.0147629, -0.00274279, 0.00159997, 0.0694479, 0.529547, -0.162792
193441.93920238802093, 0.0147041, -0.0027367, 0.00159233, 0.0694517, 0.529024, -0.16293
193441.97251830200548, 0.0146617, -0.00272981, 0.00158799, 0.069448, 0.527996, -0.163314
193442.00583459701738, 0.0146221, -0.00272235, 0.00158289, 0.069423, 0.526909, -0.16358
193442.0391509400215, 0.014579, -0.00271477, 0.00157816, 0.0694186, 0.52581, -0.163975
193442.07246730200131, 0.0145387, -0.00270857, 0.00157417, 0.0694407, 0.525109, -0.164303
193442.10578357300255, 0.014498, -0.00270215, 0.00157012, 0.0694897, 0.52445, -0.164734
193442.13909990701359, 0.0144534, -0.00269682, 0.0015636, 0.0694892, 0.524015, -0.164789
193442.17241626902251, 0.0143981, -0.0026874, 0.00155729, 0.0694836, 0.522719, -0.165161
193442.20588257300551, 0.0143432, -0.0026795, 0.00155046, 0.0694906, 0.521864, -0.165399
193442.23919892602134, 0.0142881, -0.00267284, 0.00154445, 0.0695271, 0.521323, -0.165676
193442.27251526902546, 0.0142316, -0.00266734, 0.00154008, 0.0695902, 0.520914, -0.166104
193442.30583160702372, 0.0141773, -0.00266304, 0.00153619, 0.0696729, 0.520811, -0.166522
193442.33914793501026, 0.0141271, -0.00265842, 0.00153137, 0.0697321, 0.520646, -0.166792
193442.37246430202504, 0.0140828, -0.00265255, 0.00152789, 0.0697879, 0.519875, -0.167426
193442.40578063501744, 0.0140418, -0.00264682, 0.00152526, 0.0698228, 0.518951, -0.16811
193442.43909691102454, 0.0139936, -0.00264027, 0.00151875, 0.0697712, 0.518477, -0.167769
193442.47241327300435, 0.0139463, -0.00263507, 0.00151521, 0.0698186, 0.517941, -0.168257
193442.50572960200952, 0.0138973, -0.00263167, 0.00151018, 0.0698663, 0.517979, -0.168412
193442.53904591102037, 0.0138549, -0.00262443, 0.0015054, 0.0698423, 0.517108, -0.168513
193442.57251230202382, 0.0138158, -0.00261734, 0.00150163, 0.0698474, 0.516039, -0.168969
193442.60582863501622, 0.0137888, -0.0026118, 0.00150089, 0.0698869, 0.514965, -0.169811
193442.63914496902726, 0.0137732, -0.00260676, 0.00149914, 0.0698192, 0.513716, -0.170205
193442.67246130201966, 0.0137476, -0.0026007, 0.00149484, 0.069722, 0.513042, -0.169732
193442.70577763501205, 0.0137425, -0.00260705, 0.00149822, 0.0699658, 0.514934, -0.170298
193442.73909394000657, 0.013734, -0.00261093, 0.00149904, 0.0701253, 0.516326, -0.17052
193442.77241026400588, 0.0137227, -0.0026063, 0.0014975, 0.0700027, 0.515041, -0.170442
193442.80572660200414, 0.0137185, -0.00260683, 0.00150145, 0.0702151, 0.515352, -0.17158
193442.83904291101499, 0.0137087, -0.00260544, 0.00150356, 0.070231, 0.514288, -0.172551
193442.8723592730239, 0.0136977, -0.00259928, 0.00150194, 0.070097, 0.51264, -0.172576
193442.9058256400167, 0.0136829, -0.00259356, 0.0015014, 0.0701555, 0.512014, -0.172921
193442.93914194000536, 0.0136669, -0.00258766, 0.00150151, 0.0701339, 0.510309, -0.173696
193442.97245830201427, 0.0136487, -0.0025855, 0.00150137, 0.070246, 0.510191, -0.174338
193443.00577460200293, 0.0136311, -0.00258406, 0.00149825, 0.0703069, 0.510766, -0.17414
193443.03909094000119, 0.0136089, -0.00257889, 0.00149337, 0.0702055, 0.510046, -0.173751
193443.07240730201011, 0.0135859, -0.00257633, 0.00149063, 0.0702575, 0.510282, -0.173738
193443.10572362100356, 0.0135647, -0.00257011, 0.00148775, 0.0701684, 0.508781, -0.173983
193443.13903996901354, 0.0135446, -0.00256761, 0.00148455, 0.0701529, 0.508464, -0.17403
193443.17235630200594, 0.0135305, -0.00256784, 0.00148321, 0.0701891, 0.508912, -0.174023
193443.20567260702956, 0.0135102, -0.00256618, 0.00147786, 0.0701224, 0.509246, -0.173306
193443.2389889350161, 0.0134895, -0.00256199, 0.00147406, 0.0700995, 0.509215, -0.172912
193443.27245527302148, 0.0134876, -0.00255921, 0.00147694, 0.0701909, 0.508838, -0.173579
193443.30577163500129, 0.0134821, -0.00255629, 0.00147752, 0.0702054, 0.508298, -0.17391
193443.33909149700776, 0.0134774, -0.00255289, 0.00147653, 0.0702174, 0.508162, -0.173822
193443.37240424001357, 0.0134723, -0.00254982, 0.00147753, 0.0702381, 0.507484, -0.174293
193443.40572060202248, 0.0134676, -0.00254817, 0.00147763, 0.0702834, 0.507398, -0.174521
193443.43903693501488, 0.0134557, -0.00254374, 0.00147477, 0.0702181, 0.506533, -0.174498
193443.47235326402006, 0.0134493, -0.00254207, 0.00147297, 0.070252, 0.506817, -0.174383
193443.50566960702417, 0.0134459, -0.00254083, 0.00147511, 0.0703279, 0.506689, -0.174889
193443.53898594001657, 0.0134401, -0.002541, 0.00147461, 0.0703086, 0.506584, -0.174937
193443.57230230202549, 0.0134361, -0.00253983, 0.00147339, 0.0703309, 0.506934, -0.17472
193443.60576863502502, 0.0134292, -0.00253992, 0.00147381, 0.0703942, 0.507302, -0.174859
193443.63908496801741, 0.0134233, -0.00253845, 0.00147472, 0.0704744, 0.507512, -0.175094
193443.67240127301193, 0.013419, -0.00253711, 0.00147477, 0.0705348, 0.507991, -0.175021
193443.70571763502085, 0.013406, -0.00253288, 0.0014738, 0.0705239, 0.507343, -0.17521
193443.7390339350095, 0.0133989, -0.00253045, 0.00147493, 0.0705315, 0.506712, -0.17562
193443.77235030202428, 0.013395, -0.00252861, 0.00147589, 0.0705215, 0.506237, -0.17586
193443.80566663501668, 0.0133979, -0.0025245, 0.00147694, 0.0705137, 0.505532, -0.176095
193443.83898367802612, 0.0133992, -0.00252123, 0.00147909, 0.0705503, 0.505089, -0.176454
193443.87229930202011, 0.0134001, -0.00251952, 0.00147999, 0.0706046, 0.505211, -0.176573
193443.90561559700291, 0.0134087, -0.00251752, 0.00148278, 0.0706083, 0.504764, -0.176834
193443.93893196800491, 0.0134149, -0.00251689, 0.00148519, 0.0706927, 0.505082, -0.177036
193443.97239827300655, 0.0134176, -0.0025146, 0.00148757, 0.0706882, 0.504464, -0.177364
193444.00571460602805, 0.0134145, -0.00251246, 0.00148735, 0.0707226, 0.504444, -0.177444
193444.03902759600896, 0.0134001, -0.00250954, 0.00148779, 0.0707476, 0.503983, -0.177799
193444.072340498009, 0.0133892, -0.00250449, 0.00148796, 0.0707371, 0.503084, -0.178141
193444.10565339500317, 0.0133682, -0.00250008, 0.00148696, 0.0707936, 0.502776, -0.178472
193444.13896633000695, 0.013356, -0.00249528, 0.00148804, 0.0708332, 0.50219, -0.178885
193444.17227923200699, 0.0133445, -0.00248893, 0.00148898, 0.070785, 0.500767, -0.179365
193444.20559217702248, 0.0133323, -0.00248462, 0.00148988, 0.0708668, 0.500587, -0.179741
193444.23890497800312, 0.013319, -0.00247891, 0.00149068, 0.0708669, 0.499672, -0.180145
193444.27221790901967, 0.0133037, -0.00247526, 0.00149088, 0.0709439, 0.499533, -0.18051
193444.30568082400714, 0.0132865, -0.00247261, 0.00149035, 0.0710102, 0.499525, -0.180769
193444.33899638202274, 0.0132663, -0.00247082, 0.00148788, 0.0710264, 0.499495, -0.180813
193444.37230662701768, 0.0132435, -0.00246923, 0.00148535, 0.0710438, 0.499505, -0.18085
193444.40561952901771, 0.0132193, -0.00246917, 0.00148219, 0.0710837, 0.499904, -0.18079
