time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24300.202757832001225, 0.130933, -0.00221942, -0.00565464, 0.71244, 0.0187368, -0.701429, -0.00863518, -0.00332673, 0.00492471, -0.0881524
24300.236074136999378, 0.133778, -0.00226006, -0.00558501, 0.712263, 0.0194013, -0.701584, -0.00919974, 0.00108164, 0.00142001, -0.0850589
24300.26939046500047, 0.136544, -0.00214639, -0.00552124, 0.712127, 0.0194802, -0.701719, -0.00930999, -0.000726603, 0.00765328, -0.082214
24300.302706832000695, 0.139294, -0.00181563, -0.00561528, 0.712062, 0.0193425, -0.701793, -0.00901297, 8.6449e-05, 0.00969642, -0.0811299
24300.336024618001829, 0.14206, -0.00179286, -0.00570569, 0.71192, 0.0199047, -0.701916, -0.00929822, 0.0012515, -0.000542919, -0.084137
24300.369339499000489, 0.144948, -0.00209498, -0.0059347, 0.711846, 0.0205708, -0.701963, -0.00999643, -0.000396986, -0.00423783, -0.0905479
24300.402655832000164, 0.14829, -0.00219943, -0.00654749, 0.712368, 0.0206082, -0.701432, -0.0100808, -0.00545761, -0.0014, -0.0952849
24300.435972137001954, 0.151171, -0.00216225, -0.0067627, 0.712392, 0.0202104, -0.701424, -0.00970095, -0.00353948, -0.00393642, -0.0906435
24300.469438470001478, 0.154063, -0.00224888, -0.00698213, 0.712373, 0.019848, -0.701458, -0.00935494, -0.0045973, -0.00663835, -0.093594
24300.502754831999482, 0.157044, -0.00244613, -0.00743314, 0.712403, 0.0199643, -0.701422, -0.00952454, -0.00854086, -0.00608582, -0.0942936
24300.536071137001272, 0.159735, -0.0021153, -0.00740377, 0.712198, 0.018515, -0.701686, -0.00820527, -0.00350099, 0.00370437, -0.08561
24300.569387498999276, 0.162222, -0.00202288, -0.00739183, 0.711898, 0.0185491, -0.701991, -0.00816737, -0.00568135, -0.00123553, -0.082739
24300.602703827000369, 0.164866, -0.00198637, -0.00744621, 0.711794, 0.0184099, -0.702099, -0.00814453, -0.00424063, -0.000796074, -0.0853738
24300.636020137000742, 0.167603, -0.00179708, -0.00756144, 0.711943, 0.0180922, -0.70196, -0.00790219, -0.00402046, 0.00546983, -0.0853704
24300.669336470000417, 0.17028, -0.00174468, -0.00748831, 0.711981, 0.0187861, -0.701896, -0.0084784, 0.000867883, 0.00288971, -0.080299
24300.702652799001953, 0.173083, -0.00169648, -0.00762751, 0.712221, 0.01902, -0.701644, -0.00867128, -0.00298507, -0.0014389, -0.0877847
24300.735969165001734, 0.176502, -0.00175464, -0.0080614, 0.712611, 0.0191491, -0.701241, -0.00893744, -0.00558938, -0.00299283, -0.0944837
