time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3624.3530454500000815, -0.255206, -0.00787723, 0.0109759, 0.725686, 0.0361663, -0.687063, 0.00393351, -0.0119706, 0.0142786, 0.289234
3624.3863671039998735, -0.265496, -0.00814162, 0.0115019, 0.725633, 0.0368855, -0.68708, 0.00424148, 0.00246851, 0.0115149, 0.314035
3624.4198387249998632, -0.276499, -0.00907177, 0.0122863, 0.725313, 0.0369182, -0.687419, 0.00370075, 0.00192471, -0.00293689, 0.32532
3624.4531602890001523, -0.287493, -0.00989474, 0.0131435, 0.724806, 0.0365966, -0.687974, 0.00310766, 0.00339258, -0.00688385, 0.315686
3624.4864818910000395, -0.297547, -0.00955415, 0.0137266, 0.72414, 0.0369675, -0.68865, 0.00385727, 0.00230544, 0.0174521, 0.271831
3624.519803488999969, -0.305882, -0.00948627, 0.0139978, 0.723966, 0.0380532, -0.688769, 0.00478156, -0.00509066, 0.0109801, 0.230153
3624.553125053000258, -0.313008, -0.0104859, 0.0139882, 0.724485, 0.0377076, -0.688247, 0.00404881, -0.00803829, -0.0112683, 0.199318
3624.5864466550001453, -0.319406, -0.0117632, 0.0140945, 0.724703, 0.0367951, -0.688072, 0.00295013, -0.00329302, -0.0201543, 0.193079
3624.6197683089999373, -0.325689, -0.0117543, 0.0141027, 0.725074, 0.0365884, -0.687694, 0.00261235, -0.00918471, 0.0124707, 0.197488
3624.6530899059998774, -0.332266, -0.0105847, 0.0141206, 0.725572, 0.0376983, -0.687101, 0.00404832, -0.010754, 0.033063, 0.230525
3624.6864114750001136, -0.341237, -0.0108625, 0.0150735, 0.725351, 0.0388207, -0.687268, 0.00466518, 0.00574783, -0.00464855, 0.301439
3624.719733068000096, -0.351703, -0.0122807, 0.0156577, 0.72474, 0.0385289, -0.687934, 0.00377648, -0.0021853, -0.013036, 0.310379
3624.7532046930000433, -0.362237, -0.0133105, 0.0162185, 0.724991, 0.0379263, -0.687706, 0.00321014, -0.00294798, -0.00812687, 0.314641
3624.7865262620002795, -0.372535, -0.0131863, 0.0168634, 0.724493, 0.0378047, -0.688237, 0.003287, 0.00331827, 0.0250643, 0.294623
3624.8198478829999658, -0.381652, -0.0128726, 0.0169331, 0.724486, 0.0384582, -0.688203, 0.00416787, -0.012234, 0.0194829, 0.259907
3624.8531695140000011, -0.390121, -0.0135753, 0.0168237, 0.724952, 0.0386023, -0.687705, 0.004175, -0.0122839, -0.00980265, 0.261739
3624.8864911109999412, -0.399064, -0.0139794, 0.0168919, 0.725161, 0.0382148, -0.687508, 0.00387069, -0.011877, 0.00781816, 0.280405
3624.9198126800001774, -0.409038, -0.0135992, 0.0176327, 0.725107, 0.0386524, -0.687536, 0.00444297, 0.00352518, 0.025052, 0.311365
3624.9531343060002655, -0.4196, -0.0148456, 0.0178575, 0.724698, 0.0395174, -0.687922, 0.00381865, -0.00358034, -0.0514671, 0.286968
3624.9864559030002056, -0.427509, -0.0182742, 0.0177014, 0.726841, 0.0376581, -0.685772, -0.000416101, -0.0254316, -0.119036, 0.201748
3625.0197755399999551, -0.433012, -0.0217662, 0.0170341, 0.729832, 0.0367655, -0.682618, -0.00504062, 0.00703995, -0.0607508, 0.150886
3625.0530918740000743, -0.437077, -0.0224784, 0.0168915, 0.732186, 0.0373284, -0.68005, -0.00647359, -0.0137833, -0.0150108, 0.118016
3625.0864083699998446, -0.440415, -0.0221923, 0.0159354, 0.73433, 0.0381352, -0.677687, -0.00675176, -0.039618, 0.0227912, 0.105288
3625.1198744930002249, -0.444566, -0.0231104, 0.0118416, 0.739458, 0.0357318, -0.672214, -0.00737436, -0.0924826, 0.0176423, 0.0862644
3625.1531908080000903, -0.447478, -0.0218161, 0.00800369, 0.747879, 0.0301365, -0.663121, -0.00626893, -0.122009, 0.0611222, 0.0676835
3625.186507193000125, -0.451291, -0.0200649, 0.0070187, 0.754092, 0.0293499, -0.65609, -0.00543884, -0.0186128, 0.0386972, 0.145325
3625.2198235270002442, -0.455958, -0.0200738, 0.00464162, 0.757749, 0.0292047, -0.65187, -0.00538672, -0.116413, -0.00294506, 0.140953
3625.2531399409999722, -0.461428, -0.0210025, 0.00369975, 0.763206, 0.0291453, -0.64547, -0.00592472, -0.0480683, -0.0261114, 0.225431
3625.2864561930000491, -0.468506, -0.0229095, 0.00600779, 0.766194, 0.030596, -0.641843, -0.00690837, -0.0474835, -0.0357552, 0.25218
3625.3197724980000203, -0.474979, -0.0251815, 0.0066586, 0.768898, 0.0309783, -0.638566, -0.00831556, -0.0611792, -0.0320643, 0.231333
3625.3530916690001504, -0.48179, -0.0251168, 0.00622786, 0.771297, 0.0309166, -0.635666, -0.00866558, -0.0464424, 0.00565403, 0.211401
3625.3864051929999732, -0.488274, -0.0241415, 0.0070267, 0.774589, 0.0310869, -0.631654, -0.00771776, -0.0582913, 0.0298737, 0.211943
3625.4197214979999444, -0.495602, -0.0236258, 0.00990754, 0.777307, 0.03106, -0.628313, -0.00720514, -0.0359042, 0.0161936, 0.247735
3625.4531878309999229, -0.504252, -0.0238589, 0.011299, 0.778677, 0.0312808, -0.626605, -0.0070506, -0.0409522, -0.00672928, 0.27487
3625.4865041930002008, -0.514383, -0.0240462, 0.0149292, 0.779678, 0.031797, -0.625333, -0.00708743, -0.018228, -0.00280145, 0.315166
3625.5198204690000239, -0.524195, -0.02337, 0.0123561, 0.77921, 0.0321897, -0.625913, -0.00534298, -0.0356019, 0.0488706, 0.27076
3625.5531368269998893, -0.533148, -0.0225031, 0.0145982, 0.781102, 0.032031, -0.62357, -0.00383996, -0.0346264, 0.043294, 0.282707
3625.5864531649999662, -0.542622, -0.0227294, 0.0143523, 0.779668, 0.0311528, -0.625407, -0.00356362, -0.0172911, -0.00413004, 0.291103
