time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
2796.6307779610001489, 0.117964, 0.00839884, 0.403369, 0.710839, -0.0988348, -0.69559, 0.0330831, -0.171767, -0.402606, -0.239665
2796.6642443229998207, 0.121628, -0.00906727, 0.400914, 0.71399, -0.107992, -0.691211, 0.0279729, -0.187128, -0.422856, -0.246315
2796.6975606229998448, 0.129449, -0.0282013, 0.40002, 0.717391, -0.11727, -0.686409, 0.0209741, -0.191831, -0.470994, -0.255792
2796.7308775520000381, 0.131041, -0.0485303, 0.400515, 0.720392, -0.126224, -0.681884, 0.0117119, -0.163567, -0.513629, -0.223297
2796.7641933230001996, 0.130969, -0.0685323, 0.399798, 0.720027, -0.13604, -0.68048, 0.000869262, -0.153344, -0.543404, -0.200202
2796.7975096280001708, 0.132637, -0.0910901, 0.398598, 0.720516, -0.146097, -0.677778, -0.0113552, -0.137652, -0.538046, -0.224898
2796.8308259569998881, 0.13606, -0.110977, 0.399513, 0.720921, -0.159589, -0.674087, -0.0202706, -0.118812, -0.504206, -0.234457
2796.8641423230001237, 0.138355, -0.129166, 0.396665, 0.721731, -0.171476, -0.670063, -0.0267444, -0.123699, -0.451489, -0.26
2796.8974586230001478, 0.135366, -0.150149, 0.394437, 0.724235, -0.18485, -0.663656, -0.0295839, -0.118741, -0.419785, -0.265206
2796.930774989999918, 0.137232, -0.167948, 0.392118, 0.726417, -0.199471, -0.65698, -0.0301195, -0.137626, -0.399715, -0.2763
2796.964091327999995, 0.136959, -0.185404, 0.391086, 0.728055, -0.20992, -0.65181, -0.0318374, -0.140572, -0.408912, -0.268607
2796.997407628000019, 0.136816, -0.203216, 0.391111, 0.727757, -0.219829, -0.648611, -0.0367342, -0.137805, -0.426784, -0.252575
2797.0308739900001456, 0.140399, -0.220706, 0.39122, 0.725781, -0.227576, -0.647593, -0.0455452, -0.139591, -0.413089, -0.255772
2797.0641902950001167, 0.139301, -0.236672, 0.390364, 0.723914, -0.233225, -0.646869, -0.0558155, -0.136571, -0.373088, -0.253218
2797.0975066229998447, 0.142055, -0.251124, 0.39096, 0.721405, -0.237118, -0.647513, -0.06385, -0.11526, -0.327498, -0.247705
2797.1308229900000697, 0.144537, -0.265304, 0.392263, 0.717555, -0.241508, -0.649641, -0.0689598, -0.116942, -0.288164, -0.252514
2797.1641393230001995, 0.14343, -0.278327, 0.390298, 0.715662, -0.245549, -0.649752, -0.0731836, -0.133466, -0.252331, -0.267445
2797.197455656999864, 0.145862, -0.289978, 0.389122, 0.714273, -0.249537, -0.64935, -0.0767515, -0.147602, -0.210846, -0.265648
2797.2307719609998458, 0.146832, -0.298903, 0.385504, 0.713521, -0.251938, -0.648846, -0.0800873, -0.169931, -0.148548, -0.271639
2797.2640882900000179, 0.146334, -0.305792, 0.379687, 0.713694, -0.25205, -0.648364, -0.0820739, -0.200341, -0.0761829, -0.285571
2797.2974046280000948, 0.148994, -0.312344, 0.373118, 0.716443, -0.252191, -0.645385, -0.0811603, -0.219263, -0.0126832, -0.299914
2797.3307209569998122, 0.152214, -0.317362, 0.365139, 0.720317, -0.252362, -0.64129, -0.0787678, -0.238035, 0.0309647, -0.299376
2797.3641872899997907, 0.160334, -0.3224, 0.354811, 0.72384, -0.248991, -0.638843, -0.0770638, -0.256236, 0.0667077, -0.311427
2797.3975036560000262, 0.164137, -0.325275, 0.343841, 0.727169, -0.244163, -0.637082, -0.0757429, -0.266993, 0.112925, -0.320011
2797.4308199900001455, 0.170267, -0.326633, 0.332265, 0.732471, -0.238863, -0.633453, -0.0718913, -0.268523, 0.161534, -0.318032
2797.4641363330001695, 0.176506, -0.32649, 0.321314, 0.737338, -0.234192, -0.63017, -0.0661239, -0.261565, 0.189464, -0.316898
2797.4974526279997917, 0.185285, -0.326342, 0.310015, 0.74276, -0.229218, -0.626217, -0.060158, -0.254589, 0.215639, -0.321515
2797.5307689609999215, 0.19295, -0.323532, 0.298578, 0.747005, -0.222102, -0.624279, -0.0541349, -0.252012, 0.242326, -0.307758
2797.5640852989999985, 0.200211, -0.3212, 0.285227, 0.75045, -0.213939, -0.623463, -0.0484667, -0.259357, 0.269993, -0.304257
2797.5974016559998745, 0.209776, -0.318396, 0.271113, 0.754813, -0.206813, -0.621028, -0.0425488, -0.267639, 0.298633, -0.298042
2797.6307179899999937, 0.216404, -0.311682, 0.258533, 0.758927, -0.196982, -0.61962, -0.0360548, -0.283347, 0.33673, -0.290563
2797.6640342900000178, 0.219729, -0.302801, 0.244118, 0.762412, -0.18521, -0.619324, -0.0293619, -0.300605, 0.371407, -0.279594
2797.6973506230001476, 0.225178, -0.294195, 0.22838, 0.765568, -0.173775, -0.61901, -0.0231188, -0.329496, 0.399507, -0.293457
2797.7308169900002213, 0.235745, -0.285744, 0.211141, 0.771788, -0.159015, -0.615432, -0.0173609, -0.356508, 0.431706, -0.343737
2797.7641333229998963, 0.244171, -0.275273, 0.193565, 0.780234, -0.144586, -0.608441, -0.0114069, -0.34246, 0.448945, -0.358812
2797.7974496279998675, 0.247298, -0.259738, 0.178671, 0.787247, -0.13547, -0.60156, -0.00402855, -0.305022, 0.473828, -0.341145
2797.8307659900001454, 0.244794, -0.238768, 0.163199, 0.793083, -0.12576, -0.595976, 0.00400006, -0.267868, 0.509205, -0.323737
2797.8640823229998205, 0.24932, -0.220832, 0.15144, 0.797562, -0.114544, -0.59215, 0.0115276, -0.203862, 0.517762, -0.293528
2797.8973986229998445, 0.255294, -0.202977, 0.141574, 0.798072, -0.102905, -0.593473, 0.0167965, -0.157242, 0.528434, -0.289426
2797.9307149559999743, 0.266374, -0.188387, 0.130779, 0.797549, -0.089316, -0.596271, 0.0200019, -0.138773, 0.529492, -0.319199
2797.9640312950000407, 0.275843, -0.171845, 0.120103, 0.798089, -0.0750733, -0.597477, 0.0209467, -0.115153, 0.539716, -0.348109
2797.9973476559998744, 0.281799, -0.153087, 0.110045, 0.799348, -0.0652625, -0.596852, 0.0234757, -0.0777524, 0.554198, -0.346556
2798.0306639899999936, 0.286915, -0.13383, 0.10251, 0.800639, -0.0575436, -0.595765, 0.0270421, -0.0340788, 0.550059, -0.331138
2798.0641303229999721, 0.296662, -0.116094, 0.0992205, 0.80077, -0.0512037, -0.596083, 0.0288137, 0.0187487, 0.53502, -0.309388
2798.0974466279999433, 0.306915, -0.0990668, 0.0960898, 0.79859, -0.0420103, -0.599828, 0.0263588, 0.0342349, 0.516031, -0.312645
2798.1307629329999145, 0.314317, -0.081662, 0.0943639, 0.79644, -0.0311119, -0.603591, 0.0198246, 0.0614117, 0.514616, -0.310683
2798.1640792899997905, 0.32397, -0.0630789, 0.0934241, 0.795314, -0.0224156, -0.605626, 0.0138116, 0.0973401, 0.526954, -0.312188
2798.1973956279998674, 0.334423, -0.0446579, 0.0945371, 0.794771, -0.0143603, -0.606664, 0.00959747, 0.151235, 0.538114, -0.303613
2798.230711994000103, 0.34482, -0.026286, 0.0978769, 0.792707, -0.00705575, -0.609514, 0.00760474, 0.216042, 0.537517, -0.305541
2798.2640283229998204, 0.35335, -0.00743502, 0.104828, 0.789771, -0.00103567, -0.613367, 0.00639232, 0.27786, 0.527217, -0.307979
2798.2973446559999502, 0.365174, 0.00963493, 0.113094, 0.78586, 0.00359518, -0.618369, 0.00548455, 0.328038, 0.512492, -0.310186
2798.3306609900000694, 0.372975, 0.0273954, 0.122884, 0.780186, 0.00757496, -0.62547, 0.00632094, 0.34383, 0.490339, -0.318604
2798.363977413000157, 0.383927, 0.0450022, 0.131621, 0.774645, 0.0118674, -0.63224, 0.00749917, 0.350245, 0.46032, -0.329668
2798.3972935940000752, 0.395024, 0.059325, 0.141648, 0.769773, 0.014584, -0.638083, 0.00930905, 0.376072, 0.420012, -0.316936
