time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
25513.986629724000522, 0.14837, 1.64724, 0.651473, 0.279328, 0.598692, -0.289669, 0.692558, 0.0430797, 0.402396, -0.0247879
25514.019946086002165, 0.135284, 1.64096, 0.653615, 0.274204, 0.601264, -0.283249, 0.695028, 0.0436286, 0.415097, -0.0198293
25514.05326241900184, 0.123048, 1.63369, 0.654163, 0.268822, 0.605597, -0.275559, 0.696458, 0.0295878, 0.431396, -0.0178002
25514.086728753001807, 0.108835, 1.62874, 0.651714, 0.262493, 0.607695, -0.26916, 0.699541, 0.0136483, 0.452554, -0.0181958
25514.120045053001377, 0.0968659, 1.6196, 0.650159, 0.254544, 0.606459, -0.265779, 0.704824, 0.0220268, 0.484559, -0.00905052
25514.153361419001158, 0.0846099, 1.60923, 0.648623, 0.244062, 0.60437, -0.263743, 0.711063, 0.0326713, 0.506849, -0.00785262
25514.186677690999204, 0.0715792, 1.59904, 0.648507, 0.234195, 0.603583, -0.261183, 0.715978, 0.0407473, 0.508265, -0.0152496
25514.219994086000952, 0.0564852, 1.59117, 0.649201, 0.227799, 0.604455, -0.257425, 0.718661, 0.0557968, 0.509767, -0.0246866
25514.253310419000627, 0.042277, 1.58221, 0.648619, 0.222935, 0.60636, -0.254045, 0.719783, 0.083245, 0.526285, -0.0324291
25514.286626748002163, 0.027006, 1.5735, 0.649313, 0.216698, 0.608484, -0.252463, 0.720453, 0.116425, 0.544109, -0.0567114
25514.319943058002536, 0.0100559, 1.56535, 0.650172, 0.209062, 0.61018, -0.25163, 0.721565, 0.145838, 0.555132, -0.095554
25514.353259385999991, -0.00965971, 1.55827, 0.652029, 0.200994, 0.611649, -0.250943, 0.722852, 0.175998, 0.556005, -0.133412
25514.386575753000216, -0.0274568, 1.54927, 0.654403, 0.194381, 0.613701, -0.250261, 0.723157, 0.185767, 0.559053, -0.159488
25514.420042052999634, -0.0457642, 1.5391, 0.655609, 0.187945, 0.614561, -0.246239, 0.725505, 0.186886, 0.575492, -0.192021
25514.453358418999414, -0.0603906, 1.52623, 0.658227, 0.180547, 0.612931, -0.241013, 0.7305, 0.2157, 0.554285, -0.197765
25514.486674752999534, -0.0783366, 1.51714, 0.66363, 0.175706, 0.611488, -0.239527, 0.733374, 0.276748, 0.515793, -0.188036
25514.519991085999209, -0.0978206, 1.50889, 0.668425, 0.173669, 0.614119, -0.239475, 0.731676, 0.267921, 0.509591, -0.191752
25514.553307419002522, -0.115046, 1.49878, 0.674054, 0.173695, 0.618383, -0.233873, 0.729887, 0.251825, 0.5164, -0.185397
25514.586623719002091, -0.133526, 1.49247, 0.679072, 0.173288, 0.623179, -0.228445, 0.727621, 0.237557, 0.495765, -0.172708
25514.61994005300221, -0.15253, 1.4889, 0.682676, 0.173332, 0.626852, -0.225449, 0.725387, 0.204256, 0.4682, -0.168066
25514.653256419001991, -0.167755, 1.48239, 0.684729, 0.172911, 0.62957, -0.22258, 0.724018, 0.149611, 0.450725, -0.162605
25514.68657275300211, -0.181299, 1.47263, 0.685127, 0.170872, 0.630677, -0.216706, 0.725319, 0.0934189, 0.447716, -0.154022
25514.719889047999459, -0.192631, 1.46288, 0.685622, 0.166077, 0.628048, -0.210314, 0.730577, 0.0833269, 0.409318, -0.12658
25514.753205419001461, -0.205045, 1.45964, 0.685554, 0.160892, 0.623542, -0.209312, 0.735866, 0.094337, 0.342197, -0.107814
25514.786671699999715, -0.216391, 1.45794, 0.686862, 0.158448, 0.620665, -0.209329, 0.738817, 0.0874123, 0.281537, -0.108097
25514.819988053000998, -0.23123, 1.45817, 0.688687, 0.159808, 0.621522, -0.20537, 0.738915, 0.0854162, 0.247984, -0.116531
25514.853304419000779, -0.249184, 1.46098, 0.68965, 0.161634, 0.624236, -0.200733, 0.737503, 0.0949899, 0.23403, -0.120005
25514.886620753000898, -0.263779, 1.45956, 0.691553, 0.160661, 0.626815, -0.198143, 0.736227, 0.111676, 0.242464, -0.120482
25514.919937053000467, -0.276987, 1.4588, 0.692686, 0.155351, 0.628832, -0.197076, 0.735933, 0.131078, 0.241718, -0.138638
25514.953253386000142, -0.290485, 1.4562, 0.697211, 0.147054, 0.631956, -0.196855, 0.73502, 0.188077, 0.241734, -0.169096
25514.986569753000367, -0.30204, 1.45256, 0.701417, 0.136352, 0.637061, -0.19486, 0.733206, 0.213385, 0.211559, -0.221029
25515.019886091002263, -0.31591, 1.45288, 0.705449, 0.127912, 0.639684, -0.192395, 0.733094, 0.244383, 0.149869, -0.262836
25515.053202357001283, -0.32776, 1.45502, 0.712683, 0.122831, 0.640546, -0.192614, 0.733153, 0.300169, 0.0719608, -0.282231
25515.086518718999287, -0.34044, 1.4593, 0.722717, 0.121992, 0.641904, -0.195489, 0.731342, 0.354396, 0.01274, -0.297133
25515.119985052999255, -0.357794, 1.46852, 0.734112, 0.124445, 0.646211, -0.197015, 0.726712, 0.396352, -0.0185907, -0.31171
25515.153301357000601, -0.375628, 1.47704, 0.747738, 0.128104, 0.654251, -0.195836, 0.719162, 0.414633, -0.0188885, -0.323759
25515.18661769100072, -0.389965, 1.48281, 0.761021, 0.130541, 0.664091, -0.193825, 0.710193, 0.392413, 0.00563022, -0.332663
25515.219934057000501, -0.40825, 1.48976, 0.771066, 0.130854, 0.672097, -0.190698, 0.703419, 0.317902, 0.0352818, -0.35417
25515.253250419002143, -0.423401, 1.49357, 0.778585, 0.129521, 0.676001, -0.186812, 0.700962, 0.232575, 0.0656054, -0.375176
25515.286566695001966, -0.434273, 1.49535, 0.783514, 0.126191, 0.676521, -0.181085, 0.70257, 0.142303, 0.0605258, -0.391469
25515.31988305699997, -0.445143, 1.50046, 0.784459, 0.128011, 0.674651, -0.173509, 0.705942, 0.0784506, 0.0193452, -0.381418
25515.353199419001612, -0.458147, 1.50676, 0.787715, 0.137083, 0.673271, -0.167952, 0.7069, 0.0768109, 0.026778, -0.333317
25515.386515743000928, -0.477446, 1.51381, 0.789499, 0.143849, 0.676192, -0.162801, 0.703966, 0.0501911, 0.0858602, -0.299171
25515.419832086001406, -0.48682, 1.51196, 0.789304, 0.144585, 0.680194, -0.154843, 0.701751, -0.00579327, 0.156693, -0.2647
25515.453148419001081, -0.503766, 1.51346, 0.78642, 0.140674, 0.681543, -0.145591, 0.703216, -0.0719403, 0.205214, -0.247145
25515.48661472400272, -0.518998, 1.51143, 0.783687, 0.132389, 0.679434, -0.137307, 0.708512, -0.122643, 0.255278, -0.242383
25515.519931086000724, -0.526767, 1.50437, 0.777199, 0.120964, 0.67599, -0.127158, 0.715707, -0.17445, 0.27351, -0.240549
25515.5532474190004, -0.542211, 1.4997, 0.7702, 0.113697, 0.672089, -0.11529, 0.722549, -0.189422, 0.286145, -0.241226
25515.586566081001365, -0.555283, 1.49063, 0.76463, 0.106352, 0.670918, -0.103508, 0.726529, -0.180832, 0.339259, -0.242736
25515.619880086000194, -0.568707, 1.48149, 0.757693, 0.0949124, 0.671613, -0.0904955, 0.729204, -0.208605, 0.366391, -0.266836
25515.653196385999763, -0.580319, 1.4724, 0.748315, 0.0823549, 0.668541, -0.078966, 0.734871, -0.237087, 0.35302, -0.289633
25515.686512724001659, -0.593686, 1.46603, 0.736733, 0.0710194, 0.661297, -0.0748753, 0.742991, -0.23811, 0.329392, -0.296004
25515.719829057001334, -0.603503, 1.45813, 0.726067, 0.059144, 0.652432, -0.0760814, 0.751696, -0.227366, 0.322793, -0.301508
25515.753145385999233, -0.617698, 1.45078, 0.716242, 0.0483822, 0.643618, -0.0765729, 0.759968, -0.197692, 0.326801, -0.301826
25515.786461752999458, -0.631602, 1.44125, 0.710961, 0.0394698, 0.639642, -0.0723631, 0.764241, -0.131161, 0.348389, -0.301386
25515.819928086002619, -0.641733, 1.42966, 0.705554, 0.0314685, 0.6405, -0.0636113, 0.764672, -0.0829683, 0.372393, -0.311606
25515.853244386002189, -0.657263, 1.41876, 0.700893, 0.0232481, 0.642171, -0.0531722, 0.764362, -0.0313635, 0.38884, -0.335978
25515.886560753002414, -0.673212, 1.40809, 0.697267, 0.0130424, 0.642646, -0.0465636, 0.764636, 0.0429095, 0.391131, -0.357217
25515.919877024000016, -0.691883, 1.39623, 0.696717, 0.00167687, 0.643861, -0.0433469, 0.763912, 0.116002, 0.398244, -0.38308
25515.953193391000241, -0.710892, 1.38399, 0.69889, -0.00833642, 0.646616, -0.0381062, 0.761818, 0.170363, 0.406592, -0.40442
25515.986509719001333, -0.726194, 1.36946, 0.70206, -0.017199, 0.650238, -0.0304551, 0.758925, 0.194283, 0.44046, -0.399401
25516.019826056999591, -0.744059, 1.35089, 0.70378, -0.0301788, 0.652924, -0.0189929, 0.756583, 0.207857, 0.493673, -0.41533
25516.053142419001233, -0.757575, 1.33428, 0.706097, -0.0475691, 0.65401, -0.00512473, 0.754971, 0.231664, 0.466838, -0.415142
25516.086458719000802, -0.776422, 1.31925, 0.712294, -0.0605737, 0.656285, 0.00157502, 0.752076, 0.284149, 0.42673, -0.386864
25516.119775086001027, -0.775165, 1.29984, 0.722793, -0.0679503, 0.663522, 0.00700564, 0.745032, 0.276559, 0.431597, -0.351263
25516.153241386000445, -0.78637, 1.28324, 0.728169, -0.0730796, 0.670218, 0.0192865, 0.738305, 0.237791, 0.44458, -0.325768
25516.18655775300067, -0.794978, 1.26628, 0.732521, -0.0782223, 0.674286, 0.033028, 0.733573, 0.207877, 0.469021, -0.284888
25516.219874885999161, -0.801401, 1.24845, 0.736605, -0.0867039, 0.675371, 0.0464881, 0.730886, 0.190498, 0.495053, -0.251925
25516.253190385999915, -0.805386, 1.23039, 0.739381, -0.0998408, 0.674095, 0.0571739, 0.72963, 0.201105, 0.501616, -0.226752
25516.286506748001557, -0.810433, 1.21215, 0.744501, -0.11412, 0.673504, 0.065287, 0.727397, 0.204257, 0.476795, -0.209952
25516.319823085999815, -0.817762, 1.19525, 0.750375, -0.122745, 0.674681, 0.0771077, 0.723736, 0.189637, 0.438056, -0.207432
25516.353139394999744, -0.826152, 1.17916, 0.755246, -0.125361, 0.677239, 0.0918537, 0.719162, 0.180965, 0.434002, -0.203164
25516.38645572400128, -0.829767, 1.16209, 0.759645, -0.128467, 0.68051, 0.107388, 0.713351, 0.158376, 0.461861, -0.203291
25516.419772057000955, -0.832156, 1.14527, 0.76106, -0.136188, 0.681864, 0.122367, 0.708195, 0.138752, 0.484947, -0.216454
25516.453088386002491, -0.83641, 1.12706, 0.763742, -0.147085, 0.682462, 0.134521, 0.703218, 0.128333, 0.493691, -0.235161
25516.486404752002272, -0.83219, 1.10785, 0.766743, -0.158, 0.682814, 0.148314, 0.697713, 0.103567, 0.502993, -0.254464
25516.519871057000273, -0.831774, 1.08903, 0.769406, -0.170223, 0.682463, 0.16405, 0.691633, 0.0861777, 0.48792, -0.276235
25516.553187419001915, -0.836072, 1.07179, 0.770341, -0.181084, 0.681247, 0.179298, 0.686268, 0.0619532, 0.452169, -0.308498
25516.58650375200159, -0.838141, 1.05382, 0.771926, -0.19094, 0.678536, 0.194303, 0.682185, 0.0557153, 0.425643, -0.333588
25516.619820023999637, -0.839938, 1.03734, 0.773234, -0.201924, 0.67479, 0.207755, 0.678766, 0.0688323, 0.388396, -0.34858
25516.653136419001385, -0.836891, 1.02219, 0.775281, -0.213869, 0.670287, 0.217497, 0.676513, 0.0894255, 0.345489, -0.340249
25516.686452719000954, -0.834646, 1.008, 0.778689, -0.225909, 0.665121, 0.223822, 0.675635, 0.122498, 0.309598, -0.309185
25516.719769086001179, -0.837156, 0.994292, 0.782965, -0.238524, 0.660631, 0.228295, 0.674207, 0.153398, 0.294284, -0.269082
25516.753085419000854, -0.813716, 0.984419, 0.784839, -0.252224, 0.655758, 0.234645, 0.671793, 0.147053, 0.303001, -0.218925
25516.786401752000529, -0.813751, 0.972999, 0.78908, -0.266031, 0.647728, 0.244335, 0.670802, 0.154944, 0.263252, -0.209425
25516.819718086000648, -0.814699, 0.962308, 0.794799, -0.275323, 0.639551, 0.25343, 0.671524, 0.197725, 0.209039, -0.181458
25516.853184419000172, -0.814211, 0.953822, 0.802447, -0.276705, 0.635945, 0.263781, 0.670394, 0.253673, 0.204506, -0.131851
25516.886500751999847, -0.809923, 0.946389, 0.812875, -0.276287, 0.63632, 0.279596, 0.663769, 0.273348, 0.235691, -0.0885158
25516.919817051999416, -0.80849, 0.937134, 0.822905, -0.276729, 0.636782, 0.298921, 0.654657, 0.246445, 0.254762, -0.0696698
25516.953133361999789, -0.805362, 0.930781, 0.830086, -0.279391, 0.636212, 0.315947, 0.646028, 0.187144, 0.248353, -0.0547078
25516.986449724001432, -0.800722, 0.923641, 0.835154, -0.283967, 0.633566, 0.325815, 0.641718, 0.125793, 0.251863, -0.0528115
25517.019766866000282, -0.795302, 0.918043, 0.83824, -0.290627, 0.629008, 0.331322, 0.640398, 0.0854501, 0.270033, -0.0612301
25517.053085326002474, -0.787734, 0.912674, 0.838881, -0.299229, 0.623181, 0.335613, 0.6399, 0.0400642, 0.275995, -0.0705415
25517.086403858000267, -0.780841, 0.906463, 0.838632, -0.305798, 0.6169, 0.339073, 0.641055, 0.0102523, 0.282552, -0.0813476
25517.119722329000069, -0.774993, 0.89834, 0.838893, -0.310477, 0.611743, 0.344313, 0.640954, -0.0236041, 0.291792, -0.110941
25517.153040855999279, -0.769492, 0.890456, 0.837088, -0.315683, 0.603371, 0.354918, 0.640563, -0.0779263, 0.282791, -0.138384
25517.186359326002275, -0.764428, 0.881601, 0.834616, -0.322742, 0.592927, 0.364766, 0.641265, -0.085511, 0.275519, -0.123679
25517.219827864002582, -0.761105, 0.871158, 0.832585, -0.328538, 0.587057, 0.369653, 0.640924, -0.0633324, 0.258774, -0.107671
25517.253146328999719, -0.760276, 0.862242, 0.833278, -0.332973, 0.585734, 0.372386, 0.638258, -0.0295003, 0.212973, -0.104183
25517.28646486100115, -0.758562, 0.855563, 0.833241, -0.337581, 0.585134, 0.375908, 0.634311, -0.00629461, 0.169242, -0.101589
25517.319783365001058, -0.757543, 0.849571, 0.835529, -0.340514, 0.587309, 0.379296, 0.628692, 0.0276222, 0.129755, -0.0958647
25517.353101859000162, -0.758312, 0.844762, 0.835613, -0.344058, 0.590974, 0.379704, 0.623056, 0.0344118, 0.0794279, -0.120358
25517.386420358001487, -0.75969, 0.841593, 0.835902, -0.350285, 0.592964, 0.376314, 0.619743, 0.0443124, 0.0402241, -0.143897
25517.419738895001501, -0.763397, 0.838332, 0.83824, -0.358885, 0.594266, 0.370573, 0.617029, 0.0791192, 0.00807314, -0.143325
25517.45305732700217, -0.767027, 0.834622, 0.84151, -0.366171, 0.599831, 0.362141, 0.612352, 0.109483, -0.000402824, -0.123253
25517.486375855001825, -0.773382, 0.829745, 0.845558, -0.370546, 0.608325, 0.353991, 0.606075, 0.109512, 0.00967521, -0.129155
25517.519694362999871, -0.781486, 0.817501, 0.85098, -0.376472, 0.614652, 0.347033, 0.600033, 0.108194, 0.0323871, -0.146582
25517.553162829000939, -0.783397, 0.814526, 0.855067, -0.382595, 0.622443, 0.341183, 0.591422, 0.09364, 0.020358, -0.119066
25517.586481328002264, -0.787029, 0.808052, 0.85624, -0.378136, 0.630499, 0.341426, 0.585587, 0.00488197, 0.0228378, -0.13317
25517.619799860000057, -0.786953, 0.801149, 0.855266, -0.36999, 0.631111, 0.351842, 0.583964, -0.0676459, 0.0740401, -0.147283
25517.653118359001382, -0.789634, 0.789735, 0.854911, -0.367785, 0.627267, 0.364015, 0.582033, -0.106125, 0.0991326, -0.137791
25517.686436825002602, -0.789604, 0.781742, 0.847436, -0.370017, 0.621938, 0.37119, 0.581806, -0.159576, 0.112574, -0.119735
25517.719755357000395, -0.787336, 0.771994, 0.83791, -0.378916, 0.612566, 0.373038, 0.584831, -0.205021, 0.130428, -0.102568
25517.75307385600172, -0.78691, 0.766728, 0.83046, -0.395883, 0.600449, 0.366406, 0.590327, -0.172746, 0.104986, -0.0551743
25517.786392354999407, -0.785549, 0.764169, 0.826235, -0.411383, 0.594493, 0.357259, 0.591361, -0.130182, 0.0592669, 0.00181018
25517.819710820000182, -0.784643, 0.761524, 0.822652, -0.418558, 0.591065, 0.357115, 0.589848, -0.147385, 0.0324381, 0.0160972
25517.853029347999836, -0.784969, 0.758578, 0.818564, -0.420415, 0.58419, 0.3668, 0.589433, -0.170334, -0.000961007, -0.00472689
25517.8863478509993, -0.788299, 0.748807, 0.80735, -0.418115, 0.572367, 0.378546, 0.595213, -0.255141, -0.0028279, 0.00719699
25517.919816327001172, -0.788912, 0.748751, 0.799011, -0.418823, 0.562902, 0.385539, 0.59924, -0.246908, 0.0139557, 0.0408684
25517.953134825002053, -0.788143, 0.749608, 0.790894, -0.427289, 0.561567, 0.382856, 0.596228, -0.254962, 0.0269775, 0.0508587
25517.98645332399974, -0.787023, 0.749958, 0.78092, -0.432591, 0.564146, 0.377039, 0.593671, -0.315782, 0.0552891, 0.0117837
25518.019771008999669, -0.785329, 0.750058, 0.766764, -0.437703, 0.561245, 0.37194, 0.595887, -0.386115, 0.0797224, -0.0662909
25518.05308732100093, -0.781801, 0.750259, 0.7463, -0.444905, 0.549168, 0.368282, 0.604023, -0.429869, 0.104718, -0.182014
25518.086403687000711, -0.774265, 0.756847, 0.721474, -0.456617, 0.520362, 0.366287, 0.621738, -0.440763, 0.111333, -0.230151
25518.119719963000534, -0.772302, 0.751667, 0.707902, -0.471256, 0.486886, 0.363216, 0.639479, -0.272108, 0.0910803, -0.146363
25518.153036354000506, -0.771342, 0.747923, 0.706258, -0.48228, 0.476251, 0.364483, 0.638547, -0.0324381, 0.0472762, -0.0146907
25518.186352687000181, -0.772643, 0.744139, 0.711358, -0.485754, 0.478007, 0.374696, 0.628614, 0.092002, -0.0103267, 0.0422022
25518.219669792000786, -0.773128, 0.744818, 0.716706, -0.483308, 0.477497, 0.394202, 0.618882, 0.126595, -0.0271358, 0.0544332
25518.253135325001494, -0.774144, 0.745276, 0.720875, -0.486667, 0.471245, 0.411319, 0.609837, 0.159933, -0.0270129, 0.0608494
25518.286451686999499, -0.779515, 0.737934, 0.726918, -0.497147, 0.46689, 0.417489, 0.600467, 0.210553, -0.0379961, 0.059763
25518.319767992001289, -0.782592, 0.733688, 0.735682, -0.508994, 0.466229, 0.416668, 0.59156, 0.25694, -0.0302856, 0.050118
25518.353084353999293, -0.78419, 0.730883, 0.746696, -0.518875, 0.468567, 0.41602, 0.581499, 0.298719, -0.00670321, 0.0419196
25518.386400659001083, -0.784129, 0.729292, 0.759055, -0.526236, 0.468948, 0.422287, 0.569945, 0.295715, 0.0428063, 0.0479306
25518.419717021002725, -0.782931, 0.726072, 0.774976, -0.533352, 0.464753, 0.434537, 0.557421, 0.299709, 0.0927207, 0.0668723
25518.4530333540024, -0.784395, 0.717702, 0.790508, -0.540498, 0.460513, 0.450908, 0.540807, 0.308807, 0.105336, 0.0938773
25518.486349659000552, -0.782934, 0.713636, 0.801848, -0.544445, 0.458117, 0.467735, 0.52434, 0.238965, 0.129531, 0.0838279
25518.519666025000333, -0.782913, 0.706154, 0.811361, -0.544035, 0.45347, 0.48473, 0.513253, 0.153266, 0.132991, 0.0617318
25518.55298232000132, -0.778623, 0.707361, 0.814762, -0.54223, 0.450183, 0.497556, 0.505727, 0.0494725, 0.133178, 0.0461057
25518.586298687001545, -0.774823, 0.709045, 0.811601, -0.544503, 0.446811, 0.499197, 0.504657, -0.045674, 0.143, 0.0219806
25518.619765020001068, -0.773004, 0.707965, 0.806652, -0.553481, 0.444694, 0.488025, 0.507679, -0.072464, 0.157602, 0.00679518
25518.653081354001188, -0.76911, 0.705867, 0.802237, -0.564985, 0.445446, 0.470495, 0.510886, -0.0931948, 0.195175, -0.0211854
25518.686397687000863, -0.760923, 0.706514, 0.809234, -0.574709, 0.439852, 0.462251, 0.51241, -0.0430557, 0.248794, -0.0221272
25518.719714020000538, -0.753223, 0.704289, 0.81471, -0.576662, 0.434774, 0.469497, 0.507943, 0.0211953, 0.268467, -0.0125102
25518.753030354000657, -0.748486, 0.696951, 0.81897, -0.574006, 0.43198, 0.481365, 0.502194, 0.0463136, 0.262473, -0.0382878
25518.786346659002447, -0.742402, 0.687992, 0.816227, -0.569678, 0.429101, 0.494132, 0.497165, -0.00782362, 0.285057, -0.117892
25518.819662986999901, -0.736776, 0.671865, 0.799498, -0.574542, 0.419097, 0.499939, 0.494287, -0.0325365, 0.289886, -0.17593
25518.852979354000126, -0.732534, 0.65953, 0.796616, -0.584701, 0.417379, 0.495694, 0.488065, 0.0365398, 0.24041, -0.171382
25518.886295686999802, -0.726462, 0.64999, 0.798272, -0.588829, 0.421719, 0.492565, 0.482508, 0.0321802, 0.193967, -0.183094
25518.919611992001592, -0.720033, 0.643884, 0.799624, -0.585802, 0.422775, 0.495931, 0.481819, 0.0604885, 0.178547, -0.18053
25518.953078325001115, -0.718843, 0.619776, 0.799465, -0.583345, 0.424984, 0.499062, 0.47962, 0.074707, 0.188106, -0.209033
25518.986394649000431, -0.718296, 0.594553, 0.803757, -0.584645, 0.426032, 0.500737, 0.475341, 0.115126, 0.183694, -0.224661
25519.019711582001037, -0.713215, 0.583077, 0.805427, -0.586257, 0.427828, 0.500855, 0.471604, 0.147052, 0.17776, -0.210131
25519.053027292000479, -0.707631, 0.566594, 0.81403, -0.587316, 0.428474, 0.501627, 0.468872, 0.210128, 0.199857, -0.199023
25519.086344253999414, -0.698526, 0.551701, 0.8304, -0.586253, 0.429543, 0.509632, 0.460517, 0.27491, 0.198728, -0.178605
25519.119660111002304, -0.691208, 0.55278, 0.846777, -0.580253, 0.431519, 0.522905, 0.451296, 0.292555, 0.161453, -0.131632
25519.152976320001471, -0.686175, 0.546902, 0.856156, -0.571987, 0.435473, 0.535626, 0.443056, 0.259062, 0.120023, -0.0975258
25519.186292687001696, -0.682787, 0.538271, 0.860075, -0.563636, 0.437791, 0.546863, 0.437715, 0.175189, 0.099328, -0.0835465
25519.219608991999849, -0.678808, 0.538023, 0.858396, -0.559809, 0.437011, 0.55363, 0.434891, 0.0796586, 0.115032, -0.0601905
25519.252925320000941, -0.675895, 0.539834, 0.857187, -0.566594, 0.435212, 0.550121, 0.432354, 0.0118179, 0.112356, -0.0407302
25519.286391654000909, -0.675159, 0.53943, 0.856142, -0.579225, 0.435353, 0.537493, 0.431354, -0.00520692, 0.0683969, -0.0140837
25519.319707963000837, -0.674216, 0.53743, 0.856614, -0.586221, 0.435836, 0.528791, 0.432171, -0.0114737, 0.0236656, 0.00830697
25519.353024292002374, -0.672909, 0.534957, 0.857706, -0.587017, 0.43423, 0.526058, 0.436025, 0.00765036, 0.013077, 0.0318807
25519.386340687000484, -0.672046, 0.52216, 0.861005, -0.586024, 0.433352, 0.526529, 0.437663, 0.0404468, 0.0310855, 0.0347694
25519.41965701600202, -0.670263, 0.516674, 0.865212, -0.586307, 0.433396, 0.528395, 0.434984, 0.0506213, 0.0556703, 0.0255244
25519.452973319999728, -0.663347, 0.507829, 0.872093, -0.587341, 0.430606, 0.533005, 0.430714, 0.0583329, 0.076429, 0.00816384
25519.486289686999953, -0.659875, 0.513582, 0.88077, -0.58635, 0.425636, 0.542225, 0.425464, 0.0597538, 0.0760196, 0.013019
25519.519605992001743, -0.654732, 0.554348, 0.898209, -0.58413, 0.419706, 0.553652, 0.419654, 0.0580888, 0.0703297, 0.0530597
25519.552922353999747, -0.653805, 0.55894, 0.899511, -0.583217, 0.414851, 0.561004, 0.415971, 0.0245619, 0.0271067, 0.0569109
25519.586238686999422, -0.655108, 0.559283, 0.898151, -0.584211, 0.412046, 0.562011, 0.416003, -0.0231888, -0.0153961, 0.0445081
25519.619555020002736, -0.656014, 0.554041, 0.896082, -0.586257, 0.407769, 0.561177, 0.418459, -0.0567848, -0.0443503, 0.0225616
25519.653021354002703, -0.657477, 0.551566, 0.894106, -0.589545, 0.4025, 0.55915, 0.421641, -0.0514061, -0.0592102, 0.0172169
25519.686337687002379, -0.658891, 0.548515, 0.894089, -0.593795, 0.3997, 0.556024, 0.422475, 0.00924048, -0.0826227, 0.0340523
25519.7196561439996, -0.661265, 0.545003, 0.897739, -0.593871, 0.399579, 0.557446, 0.420603, 0.0638851, -0.114981, 0.0383988
25519.752970354002173, -0.664507, 0.542968, 0.901592, -0.589553, 0.397469, 0.565177, 0.418355, 0.0799979, -0.131793, 0.032859
25519.786286687001848, -0.667722, 0.537237, 0.905333, -0.585248, 0.396138, 0.571758, 0.416715, 0.086098, -0.136835, 0.0117841
25519.819603020001523, -0.669931, 0.530627, 0.905408, -0.585538, 0.395482, 0.572047, 0.416535, 0.0492105, -0.117597, -0.0273123
25519.852919368000585, -0.672946, 0.529626, 0.904695, -0.591144, 0.390612, 0.56995, 0.416086, 0.023892, -0.0975158, -0.0543872
25519.886235687001317, -0.674454, 0.520367, 0.906792, -0.600671, 0.383743, 0.564921, 0.415693, 0.0833035, -0.110857, -0.0417012
25519.919551991999469, -0.676528, 0.517488, 0.916421, -0.6043, 0.382546, 0.564329, 0.412326, 0.166858, -0.135898, 0.00218418
25519.952868320000562, -0.679098, 0.515124, 0.926897, -0.598557, 0.379903, 0.574242, 0.409451, 0.189886, -0.135557, 0.0292793
25519.986334691999218, -0.679081, 0.502225, 0.93593, -0.591014, 0.37394, 0.586842, 0.408028, 0.177452, -0.103467, 0.0310914
25520.01965102000031, -0.679954, 0.496895, 0.940683, -0.589609, 0.368344, 0.593844, 0.40501, 0.160739, -0.0541447, 0.0441295
25520.05296735400043, -0.679015, 0.492218, 0.945607, -0.593393, 0.365249, 0.595643, 0.399608, 0.143461, -0.0144805, 0.0614642
25520.086283687000105, -0.678109, 0.488656, 0.949227, -0.599599, 0.362859, 0.594141, 0.394729, 0.123264, 0.00718304, 0.081661
25520.119599992001895, -0.674096, 0.481291, 0.954254, -0.604329, 0.359522, 0.594095, 0.390616, 0.11414, 0.0310684, 0.0898512
25520.152916319999349, -0.672182, 0.479419, 0.957366, -0.607178, 0.354803, 0.59707, 0.38595, 0.0970768, 0.0569311, 0.0868612
25520.186232658001245, -0.669706, 0.477635, 0.959787, -0.610187, 0.348141, 0.60058, 0.381802, 0.0814224, 0.0668998, 0.0840434
25520.219549019999249, -0.666807, 0.476943, 0.963471, -0.612329, 0.343163, 0.603455, 0.37833, 0.0850429, 0.0853468, 0.0813249
25520.252865353999368, -0.664033, 0.476995, 0.966917, -0.613119, 0.337864, 0.608838, 0.37316, 0.0830095, 0.102698, 0.0728738
25520.286181687002681, -0.66084, 0.476645, 0.970227, -0.611711, 0.331985, 0.616677, 0.367839, 0.0689385, 0.111665, 0.0652401
25520.319498062999628, -0.656743, 0.476429, 0.97141, -0.610523, 0.324694, 0.624678, 0.362784, 0.0386542, 0.132155, 0.044372
25520.352964325000357, -0.651906, 0.476901, 0.971072, -0.611634, 0.317864, 0.630443, 0.356943, 0.00319239, 0.146903, 0.0189559
25520.386280687001999, -0.644991, 0.474685, 0.971262, -0.615183, 0.311985, 0.632504, 0.352354, -0.0262099, 0.160688, -0.0100739
25520.419597020001675, -0.638175, 0.472882, 0.969956, -0.619464, 0.306892, 0.632498, 0.349324, -0.0521403, 0.176606, -0.0397429
25520.452913354001794, -0.630034, 0.471407, 0.96787, -0.624102, 0.300879, 0.632001, 0.347192, -0.0519311, 0.226313, -0.0721681
25520.486229654001363, -0.620873, 0.473962, 0.969057, -0.62743, 0.294824, 0.635298, 0.340304, -0.0293251, 0.27939, -0.10562
25520.519545991999621, -0.6093, 0.473784, 0.968524, -0.62911, 0.28647, 0.641441, 0.332729, -0.0398419, 0.296621, -0.145934
25520.552866996000375, -0.597185, 0.47397, 0.967522, -0.631474, 0.279165, 0.645538, 0.32648, -0.0267444, 0.297555, -0.177753
