time, px, py, pz, qw, qx, qy, qz
24297.195937799002422, 0.0151072, -0.00815046, -0.0109278, -0.000384366, 0.707789, -0.706423, 0.00119767
24297.229254166002647, 0.0151087, -0.00815052, -0.0109264, -0.000384446, 0.707789, -0.706423, 0.00119789
24297.262570499002322, 0.0151087, -0.00814999, -0.0109236, -0.000384475, 0.707789, -0.706423, 0.00119777
24297.295886832001997, 0.0151078, -0.00814837, -0.0109209, -0.000384529, 0.707789, -0.706423, 0.00119755
24297.329353137003636, 0.0151085, -0.00814859, -0.0109111, -0.000384716, 0.707789, -0.706423, 0.00119757
24297.36266949900164, 0.015109, -0.00815073, -0.0109068, -0.000384561, 0.707789, -0.706423, 0.001198
24297.395985832001315, 0.0151099, -0.00815256, -0.0109033, -0.000384638, 0.707789, -0.706423, 0.00119807
24297.429302137003106, 0.0151086, -0.00815008, -0.0108951, -0.000384754, 0.707789, -0.706423, 0.00119763
24297.462618466004642, 0.0151084, -0.00814798, -0.0108899, -0.000384928, 0.707789, -0.706423, 0.00119756
24297.495934799004317, 0.0151066, -0.00814569, -0.0108831, -0.00038521, 0.707789, -0.706423, 0.00119725
24297.529251166004542, 0.0151067, -0.00814536, -0.0108825, -0.000385322, 0.707789, -0.706423, 0.00119725
24297.562567466004111, 0.0151081, -0.00814469, -0.0108802, -0.000385649, 0.707789, -0.706423, 0.00119724
24297.595883832003892, 0.0151088, -0.00814509, -0.0108782, -0.000385684, 0.707789, -0.706423, 0.00119719
24297.629200132003461, 0.0151086, -0.00814452, -0.0108633, -0.000386122, 0.707789, -0.706422, 0.00119723
24297.662516499003686, 0.0151089, -0.008144, -0.0108616, -0.000386281, 0.70779, -0.706422, 0.00119719
24297.695982799003104, 0.0151111, -0.00814592, -0.010858, -0.000386213, 0.707789, -0.706422, 0.0011978
24297.729299166003329, 0.0151113, -0.00814532, -0.010856, -0.000386362, 0.70779, -0.706422, 0.00119777
24297.762615466002899, 0.0151133, -0.00814858, -0.010849, -0.000386012, 0.70779, -0.706422, 0.00119845
24297.795931804004795, 0.0151133, -0.00814874, -0.0108463, -0.000386087, 0.70779, -0.706421, 0.0011983
24297.829248166002799, 0.0151138, -0.00814961, -0.0108441, -0.000386361, 0.70779, -0.706421, 0.00119827
24297.862564499002474, 0.0151138, -0.00814906, -0.0108425, -0.000386387, 0.70779, -0.706421, 0.00119838
24297.89588082800401, 0.0151141, -0.00814878, -0.0108407, -0.000386318, 0.70779, -0.706421, 0.00119833
24297.929197166002268, 0.0151145, -0.00814787, -0.0108486, -0.000385927, 0.707791, -0.706421, 0.00119826
24297.962513499001943, 0.0151157, -0.00814325, -0.0108576, -0.000385695, 0.707787, -0.706424, 0.00119803
24297.995829832001618, 0.0151174, -0.00814642, -0.0108111, -0.000388125, 0.707786, -0.706426, 0.00119797
24298.029296166001586, 0.0151145, -0.00815089, -0.0107774, -0.000387047, 0.707787, -0.706424, 0.00119933
24298.062612475001515, 0.0151223, -0.00815233, -0.0108128, -0.000380056, 0.707807, -0.706405, 0.00120825
24298.095928804003051, 0.0151109, -0.00808679, -0.0125157, -0.000339299, 0.707944, -0.706267, 0.00121151
24298.129245132004144, 0.0148731, -0.00777015, -0.0175007, -0.000227085, 0.708206, -0.706005, 0.00103912
24298.162561499004369, 0.0149369, -0.00783293, -0.019385, -0.000305491, 0.707727, -0.706485, 0.00106803
24298.195877804002521, 0.0148117, -0.00735607, -0.0174036, -0.000426327, 0.707769, -0.706443, 0.00123265
24298.229194166004163, 0.014763, -0.00726104, -0.0181783, -0.000497233, 0.707354, -0.706859, 0.00130342
24298.262510499003838, 0.014664, -0.00664971, -0.0168009, -0.000642491, 0.707839, -0.706372, 0.00137534
24298.295826832003513, 0.0141105, -0.00677687, -0.0141992, -0.000367236, 0.708105, -0.706106, 0.0014151
24298.329143132003082, 0.0113602, -0.00270651, -0.0299882, 0.00114604, 0.708565, -0.705644, 0.000861812
24298.362459499003307, 0.0116733, -0.000568702, -0.0307339, 0.000876399, 0.707666, -0.706546, 0.00109025
24298.395925804001308, 0.0104846, -0.00105294, -0.0303121, 0.000832057, 0.707733, -0.706479, 0.000981741
24298.429242104004516, 0.0105843, 0.00132318, -0.0345416, 0.00127954, 0.708231, -0.705979, 0.000828604
24298.462558470004296, 0.0109964, 0.00154087, -0.0339309, 0.00125341, 0.708104, -0.706107, 0.000902953
24298.495874804004416, 0.0108881, 0.00158598, -0.0347013, 0.00118988, 0.708049, -0.706162, 0.000964078
24298.52919116600242, 0.0107645, 0.0018438, -0.0362843, 0.00139325, 0.708293, -0.705917, 0.00103962
24298.56250743700366, 0.0108218, 0.00267454, -0.0378143, 0.00151977, 0.70847, -0.705739, 0.00104714
24298.595823827003187, 0.0110238, 0.00302103, -0.0374416, 0.0014786, 0.708339, -0.70587, 0.0011471
24298.629140132001339, 0.0108677, 0.00312525, -0.037726, 0.00151049, 0.708364, -0.705845, 0.00116208
24298.662456470003235, 0.0109109, 0.00302733, -0.0381351, 0.00152725, 0.7084, -0.705809, 0.00119279
24298.695772808001493, 0.0109267, 0.00310607, -0.038288, 0.00152235, 0.708431, -0.705777, 0.00124033
24298.729239165004401, 0.011028, 0.00317671, -0.0381978, 0.00160383, 0.708488, -0.70572, 0.00136295
24298.762555470002553, 0.011055, 0.00326051, -0.0388787, 0.0016604, 0.708501, -0.705706, 0.00135137
24298.795871832004195, 0.0111329, 0.00305783, -0.038962, 0.00161643, 0.708523, -0.705685, 0.0012928
24298.82918816500387, 0.0111213, 0.00308968, -0.0390219, 0.00162037, 0.708525, -0.705683, 0.00131441
24298.86250449900399, 0.0111389, 0.00315097, -0.0391307, 0.00162976, 0.708476, -0.705732, 0.00133589
24298.895820832003665, 0.0111628, 0.00312867, -0.0393226, 0.00162882, 0.708466, -0.705741, 0.00133412
24298.92913716500334, 0.011156, 0.00315052, -0.0395514, 0.00163836, 0.708478, -0.70573, 0.00134533
24298.962453499003459, 0.0111465, 0.00318349, -0.0396224, 0.0016507, 0.708524, -0.705684, 0.00134663
24298.995769804001611, 0.0111639, 0.0031612, -0.0395956, 0.00167026, 0.708548, -0.705659, 0.00134789
24299.02908612700412, 0.0112048, 0.0031739, -0.0396976, 0.00169395, 0.708575, -0.705632, 0.00135275
24299.062402465002378, 0.011223, 0.00323224, -0.039783, 0.00168834, 0.708562, -0.705645, 0.00135612
24299.095868804004567, 0.0112328, 0.0033081, -0.039872, 0.00169566, 0.708575, -0.705633, 0.00134156
24299.129185137004242, 0.0112724, 0.00332891, -0.0400841, 0.00168668, 0.708598, -0.70561, 0.00136076
24299.162501499002246, 0.0112564, 0.00341734, -0.0404162, 0.00169186, 0.708628, -0.705579, 0.00135574
24299.195818370004417, 0.0112777, 0.00336223, -0.040276, 0.00170716, 0.708606, -0.705601, 0.00136101
24299.229134270004579, 0.0112673, 0.0033971, -0.0403698, 0.0017199, 0.708594, -0.705613, 0.00135123
24299.262450470003387, 0.0112848, 0.00337712, -0.0405313, 0.00173262, 0.708568, -0.705639, 0.00136463
24299.295766799004923, 0.0112917, 0.00342239, -0.0406499, 0.00172215, 0.708554, -0.705654, 0.00136868
24299.329085413002758, 0.0114151, 0.00226938, -0.042786, 0.00169334, 0.708547, -0.70566, 0.001408
24299.362399465004273, 0.0114173, 0.00228844, -0.0428361, 0.0017044, 0.708537, -0.70567, 0.00139688
24299.395715832004498, 0.011436, 0.00233706, -0.042944, 0.00170653, 0.708537, -0.70567, 0.00138972
24299.429182137002499, 0.0114196, 0.0023673, -0.0431371, 0.00170989, 0.70855, -0.705657, 0.0013893
24299.46249849400192, 0.011428, 0.00249943, -0.0431755, 0.00168135, 0.708561, -0.705647, 0.00137477
24299.495814799003711, 0.0114441, 0.00252087, -0.0432438, 0.00169832, 0.708562, -0.705646, 0.00137417
24299.529131132003386, 0.0114639, 0.00252788, -0.0433631, 0.00169816, 0.708549, -0.705658, 0.00138289
24299.562447470001644, 0.0114648, 0.00249314, -0.0435607, 0.00171637, 0.708546, -0.705662, 0.00136405
24299.595763832003286, 0.0115014, 0.00256669, -0.04364, 0.00170132, 0.708547, -0.70566, 0.00136424
24299.629080165002961, 0.0115294, 0.00257904, -0.0437388, 0.00169547, 0.708536, -0.705671, 0.00136611
24299.66239649900308, 0.0114978, 0.00262752, -0.043806, 0.0017205, 0.708549, -0.705658, 0.00134935
24299.695712832002755, 0.0115574, 0.00274815, -0.0439248, 0.00169246, 0.70858, -0.705627, 0.0013176
24299.729029689002346, 0.01156, 0.00276726, -0.0439551, 0.00170234, 0.708579, -0.705629, 0.00131812
24299.762345499002549, 0.0115681, 0.00275855, -0.0440111, 0.0017155, 0.708579, -0.705628, 0.0013175
24299.795811832002073, 0.0115785, 0.00277786, -0.0441235, 0.00171296, 0.708555, -0.705652, 0.00132649
24299.829128132001642, 0.0116255, 0.00279829, -0.0442354, 0.00169727, 0.708579, -0.705628, 0.00130661
24299.862444499001867, 0.0116119, 0.00283493, -0.0443287, 0.00169771, 0.708603, -0.705604, 0.00129913
24299.89576082700296, 0.0116552, 0.00281276, -0.0443734, 0.00170549, 0.708602, -0.705605, 0.00131905
24299.929077137003333, 0.0116175, 0.00286215, -0.0444643, 0.00170982, 0.708625, -0.705582, 0.00130702
24299.962393437002902, 0.0116111, 0.00285961, -0.0444788, 0.00171902, 0.70867, -0.705537, 0.00132234
24299.995709799004544, 0.0116078, 0.00287524, -0.0445033, 0.00173662, 0.708684, -0.705523, 0.00132615
24300.029026137002802, 0.0115967, 0.00271982, -0.0445375, 0.00179532, 0.708682, -0.705525, 0.00133966
24300.062342499004444, 0.0115067, 0.00280374, -0.044549, 0.00181579, 0.708735, -0.705471, 0.0012834
24300.095658832004119, 0.0114449, 0.00276792, -0.0445075, 0.00185261, 0.708756, -0.70545, 0.00128323
24300.12912513700212, 0.0114097, 0.00284138, -0.0445145, 0.00185228, 0.708779, -0.705427, 0.00124699
24300.162441494001541, 0.0114127, 0.00283649, -0.0445675, 0.00184891, 0.708769, -0.705437, 0.00124903
24300.195757832003437, 0.0114111, 0.00276709, -0.0445152, 0.00186326, 0.708782, -0.705424, 0.00126218
24300.229074137001589, 0.0114288, 0.00278489, -0.044606, 0.00185726, 0.708798, -0.705408, 0.00125786
24300.262390465002682, 0.0114338, 0.00279288, -0.0446681, 0.0018521, 0.708787, -0.705419, 0.00124899
24300.295706832002907, 0.0114926, 0.00280056, -0.0447088, 0.00182446, 0.708761, -0.705445, 0.00125894
24300.329024618004041, 0.0114743, 0.0027918, -0.0447037, 0.00185425, 0.70879, -0.705416, 0.0012808
24300.362339499002701, 0.0115142, 0.00275491, -0.0447045, 0.00186573, 0.708809, -0.705397, 0.00130229
24300.395655832002376, 0.0115295, 0.00275501, -0.0448017, 0.00187005, 0.708827, -0.705378, 0.00131531
24300.428972137004166, 0.0115376, 0.00271432, -0.044799, 0.00188933, 0.708829, -0.705376, 0.00132552
24300.46243847000369, 0.01154, 0.00270988, -0.0448298, 0.00188995, 0.708826, -0.70538, 0.00132189
24300.495754832001694, 0.0115873, 0.00264822, -0.0449245, 0.0018886, 0.708832, -0.705374, 0.00136053
24300.529071137003484, 0.0115969, 0.00260503, -0.04483, 0.00191437, 0.708832, -0.705373, 0.00138545
24300.562387499001488, 0.0115972, 0.00259327, -0.0448894, 0.00191667, 0.708833, -0.705372, 0.00138428
24300.595703827002581, 0.0116059, 0.00262306, -0.04497, 0.00190977, 0.708828, -0.705377, 0.00137919
24300.629020137002954, 0.0115873, 0.00261988, -0.0449934, 0.00192403, 0.70884, -0.705365, 0.00137878
24300.662336470002629, 0.0115816, 0.00256272, -0.0450376, 0.00195286, 0.708853, -0.705353, 0.00137746
24300.695652799004165, 0.011584, 0.00254564, -0.0450922, 0.00195556, 0.708854, -0.705351, 0.00137795
24300.728969165003946, 0.0115968, 0.00248852, -0.0452157, 0.0019557, 0.708842, -0.705363, 0.00139894
24300.762285470002098, 0.0115433, 0.00253428, -0.0450826, 0.00198194, 0.708861, -0.705345, 0.00137751
24300.79560183200374, 0.0115451, 0.00250481, -0.0451572, 0.00200206, 0.708858, -0.705347, 0.00137351
24300.829068103004829, 0.0115406, 0.00251041, -0.0451609, 0.0020003, 0.708851, -0.705354, 0.00137216
24300.862384465002833, 0.0115272, 0.00248386, -0.0451141, 0.00201158, 0.708839, -0.705366, 0.00137596
24300.895700832003058, 0.0115387, 0.00249916, -0.0451236, 0.00201879, 0.708836, -0.705369, 0.00137061
24300.929017132002627, 0.0115394, 0.00247242, -0.045196, 0.00203693, 0.708833, -0.705372, 0.00137517
24300.962333465002303, 0.0115394, 0.00250093, -0.0451788, 0.00200278, 0.7088, -0.705405, 0.00137474
24300.995649832002528, 0.0115094, 0.00261114, -0.0446239, 0.00204739, 0.70883, -0.705376, 0.00129615
24301.02896616000362, 0.0115857, 0.00229606, -0.0452824, 0.00204336, 0.708811, -0.705395, 0.00133461
24301.062282465001772, 0.0115645, 0.00226385, -0.0452785, 0.00207588, 0.708815, -0.70539, 0.00129566
24301.095598832001997, 0.0115732, 0.00224166, -0.0453024, 0.0020723, 0.708815, -0.70539, 0.00130487
24301.128915165001672, 0.0115772, 0.00223261, -0.0453638, 0.00207215, 0.708818, -0.705387, 0.00130172
24301.162381465004728, 0.0115688, 0.00222738, -0.0453863, 0.00207965, 0.708808, -0.705398, 0.00129021
24301.195697832001315, 0.0115846, 0.00221618, -0.0454545, 0.00204406, 0.708818, -0.705387, 0.00131532
24301.229014137003105, 0.0115851, 0.00220762, -0.0454922, 0.0020799, 0.708836, -0.705369, 0.00131444
24301.262330498004303, 0.011618, 0.00220537, -0.0455012, 0.00206307, 0.70883, -0.705375, 0.00132338
24301.295646803002455, 0.0116239, 0.00219893, -0.0455826, 0.00205337, 0.708833, -0.705372, 0.00132234
24301.328964008003823, 0.0117019, 0.00219189, -0.0455634, 0.00204879, 0.708835, -0.70537, 0.00136415
24301.362279437002144, 0.0116969, 0.00218462, -0.0453998, 0.00205146, 0.708803, -0.705403, 0.00136017
24301.395595803001925, 0.0116901, 0.00218693, -0.0454782, 0.00206384, 0.708781, -0.705424, 0.00133376
24301.428912165003567, 0.0117134, 0.00225452, -0.0452956, 0.00202541, 0.708769, -0.705437, 0.00132156
24301.462228465003136, 0.0117036, 0.00224719, -0.0452238, 0.00202871, 0.708766, -0.70544, 0.00131018
24301.495544832003361, 0.0117125, 0.00229402, -0.0454096, 0.002016, 0.708766, -0.705439, 0.0012979
24301.529011165002885, 0.011719, 0.00223862, -0.0452432, 0.00205413, 0.708773, -0.705432, 0.00130312
24301.562327470004675, 0.0117173, 0.00221768, -0.0452229, 0.00207804, 0.708771, -0.705434, 0.00130603
24301.595643832002679, 0.011723, 0.00222603, -0.0452303, 0.00206774, 0.70876, -0.705445, 0.00130496
24301.628960165002354, 0.0117186, 0.00218268, -0.0452364, 0.00207395, 0.708775, -0.705431, 0.00131686
24301.662276465001923, 0.0117286, 0.00218295, -0.0452486, 0.00207096, 0.70881, -0.705396, 0.00132088
24301.695592832002148, 0.0117266, 0.00219338, -0.0451865, 0.00205636, 0.708829, -0.705376, 0.00131252
24301.728909132001718, 0.0117531, 0.00217399, -0.0451671, 0.00206234, 0.708843, -0.705362, 0.00133328
24301.762225441001647, 0.0117551, 0.00216681, -0.0451816, 0.00205451, 0.70885, -0.705355, 0.00133041
24301.795541832001618, 0.0117559, 0.00217055, -0.0452181, 0.00205429, 0.708853, -0.705352, 0.00132545
24301.828858165004931, 0.0117373, 0.00215656, -0.045139, 0.00207282, 0.708829, -0.705376, 0.00132118
24301.862324441004603, 0.0117621, 0.00218838, -0.0449778, 0.0020523, 0.708836, -0.705369, 0.00130351
24301.895640803002607, 0.0117854, 0.00219828, -0.0449972, 0.00203429, 0.708834, -0.705371, 0.00129711
24301.928957736003213, 0.0117845, 0.00217896, -0.0449964, 0.00203894, 0.708842, -0.705363, 0.00130244
24301.962273489003564, 0.0117912, 0.00218695, -0.0449528, 0.00204027, 0.708839, -0.705367, 0.0012994
24301.995589832004043, 0.0118039, 0.00216584, -0.044963, 0.00203654, 0.708843, -0.705362, 0.00130824
24302.028903716003697, 0.0118011, 0.00215585, -0.0449897, 0.00204496, 0.708842, -0.705363, 0.00130711
24302.062217307004175, 0.011804, 0.00213932, -0.0450221, 0.00204832, 0.708845, -0.70536, 0.00131163
24302.095530842001608, 0.0117968, 0.00213177, -0.0450233, 0.00204776, 0.708855, -0.70535, 0.00130781
24302.12884434800435, 0.0117966, 0.00213015, -0.0450257, 0.0020487, 0.708851, -0.705354, 0.00130969
24302.1621578780032, 0.0118006, 0.00213052, -0.0450658, 0.00204167, 0.708855, -0.70535, 0.00130741
24302.195621405004204, 0.0118201, 0.00213653, -0.0450219, 0.00203329, 0.708858, -0.705347, 0.00130518
24302.228934969003603, 0.0118207, 0.00212904, -0.0450218, 0.0020332, 0.708856, -0.705349, 0.00130341
24302.26224850300423, 0.0118271, 0.00211826, -0.0450958, 0.00202087, 0.708907, -0.705298, 0.00127956
24302.295562038001663, 0.0118189, 0.0021452, -0.0450585, 0.00200674, 0.708897, -0.705308, 0.00126557
24302.328875544004404, 0.0118089, 0.00214573, -0.0450533, 0.00201296, 0.708875, -0.70533, 0.00125656
24302.362189079001837, 0.0118297, 0.00214906, -0.0450266, 0.00200057, 0.708879, -0.705326, 0.00125918
24302.395502614002908, 0.0118246, 0.00215704, -0.0451417, 0.00196288, 0.708865, -0.70534, 0.00122184
24302.428816634004761, 0.011849, 0.00213905, -0.0449424, 0.00197501, 0.708885, -0.70532, 0.00125128
24302.46212974500304, 0.0118432, 0.00213513, -0.0449438, 0.00197746, 0.708893, -0.705312, 0.00124872
24302.495443218002038, 0.0118127, 0.00222063, -0.044901, 0.00196731, 0.708882, -0.705324, 0.0011978
24302.528756781004631, 0.0117886, 0.00220597, -0.0448755, 0.00197625, 0.708847, -0.705359, 0.00118381
24302.562220275001891, 0.0117826, 0.00220627, -0.0449197, 0.0019787, 0.708808, -0.705398, 0.00117415
24302.595533834002708, 0.0118059, 0.00224417, -0.0448353, 0.00195181, 0.708778, -0.705428, 0.0011543
24302.628847373001918, 0.0118026, 0.00226313, -0.0448345, 0.00194325, 0.708751, -0.705455, 0.00114063
24302.662160879004659, 0.0117887, 0.00228961, -0.0447843, 0.00193367, 0.708764, -0.705442, 0.00112274
24302.695474414002092, 0.0118055, 0.00229296, -0.0448057, 0.00192716, 0.708766, -0.705441, 0.0011244
24302.728787977004686, 0.011809, 0.00229661, -0.0447755, 0.00191112, 0.708732, -0.705474, 0.00112386
24302.762101479002013, 0.0118191, 0.00229907, -0.0447683, 0.00190747, 0.708702, -0.705504, 0.00113514
24302.795415013002639, 0.0118069, 0.00236559, -0.0447556, 0.00188726, 0.708688, -0.705518, 0.00109442
24302.828728520002187, 0.0117708, 0.00234653, -0.0447062, 0.00190531, 0.708641, -0.705566, 0.00109173
24302.862042088003363, 0.0112127, 0.00285885, -0.0454322, 0.0019341, 0.708627, -0.70558, 0.000619661
24302.895505638003669, 0.0113535, 0.00420743, -0.0474749, 0.00124957, 0.709399, -0.704806, 6.66235e-05
24302.928819140004634, 0.0103558, 0.00445992, -0.0482896, 0.00132425, 0.708731, -0.705477, -0.000483985
24302.962132708002173, 0.0101761, 0.00420482, -0.0480777, 0.00113129, 0.70902, -0.705188, -0.000442788
24302.995446243003244, 0.010415, 0.00490798, -0.0488378, 0.000593903, 0.709286, -0.70492, -0.000883999
24303.028762221001671, 0.00943473, 0.00409949, -0.0477658, 0.00141766, 0.708052, -0.706158, -0.00143853
24303.062078582002869, 0.00893763, 0.00399338, -0.0482874, 0.0018895, 0.70724, -0.706968, -0.00186892
24303.095394882002438, 0.00863396, 0.00422135, -0.0494913, 0.00178122, 0.708243, -0.70596, -0.00296996
24303.128711220004334, 0.00809613, 0.00271418, -0.051142, 0.00281042, 0.710569, -0.703617, -0.00276929
24303.162027582002338, 0.00749205, 0.000890316, -0.0534014, 0.00384634, 0.711946, -0.70222, -0.00214747
24303.195343887004128, 0.0075096, 0.0016546, -0.0520629, 0.00388032, 0.711937, -0.702228, -0.00257215
24303.228660249002132, 0.0067893, 0.00208293, -0.0511555, 0.00442302, 0.712654, -0.701495, -0.00304527
24303.262126554003771, 0.00679208, 0.0019919, -0.0515368, 0.0044661, 0.712806, -0.70134, -0.00308696
24303.295442877002642, 0.00685177, 0.00181643, -0.0532905, 0.0039078, 0.712141, -0.702018, -0.00313394
24303.328759215004538, 0.00676287, 0.00248236, -0.0517859, 0.00379578, 0.712411, -0.701743, -0.00368515
24303.362075582004763, 0.00733585, 0.00264687, -0.051046, 0.0033336, 0.712132, -0.70203, -0.00339859
24303.395391915004438, 0.00749221, 0.00296538, -0.050685, 0.00320034, 0.711997, -0.702167, -0.00338855
24303.428708249004558, 0.0073102, 0.00293912, -0.0509303, 0.00315613, 0.711945, -0.702219, -0.00360844
24303.46202455400271, 0.00724641, 0.00291117, -0.0517495, 0.00296693, 0.712032, -0.702131, -0.00382462
24303.495340915003908, 0.00728739, 0.00296849, -0.0518946, 0.00262609, 0.712011, -0.702152, -0.00393086
24303.528657215003477, 0.00728845, 0.00318139, -0.0517282, 0.00252771, 0.712412, -0.701744, -0.00432932
24303.561973554002179, 0.0071331, 0.0031024, -0.0520239, 0.00242729, 0.71237, -0.701786, -0.00443394
24303.595439930002613, 0.00730351, 0.00335817, -0.0517865, 0.00225209, 0.712813, -0.701333, -0.00484405
24303.628756249003345, 0.00755699, 0.00338151, -0.0518472, 0.00221341, 0.713151, -0.70099, -0.00485565
24303.662072554001497, 0.00754314, 0.00336577, -0.0519193, 0.00216896, 0.71293, -0.701215, -0.00494311
24303.69538888700481, 0.00767423, 0.00350094, -0.0522853, 0.00193834, 0.712752, -0.701394, -0.00523204
24303.728705182002159, 0.00728072, 0.00339967, -0.051629, 0.00204332, 0.712563, -0.701587, -0.00509873
24303.762021554004605, 0.00760447, 0.003716, -0.0519376, 0.00183202, 0.712692, -0.701454, -0.00542098
24303.795337915002165, 0.0083539, 0.00370049, -0.0525683, 0.00181797, 0.712557, -0.701592, -0.00533751
24303.828654249002284, 0.00858393, 0.00372458, -0.0526559, 0.00180606, 0.71245, -0.7017, -0.00537042
24303.86197055300363, 0.00895874, 0.00394474, -0.052802, 0.0015565, 0.712119, -0.702034, -0.00565147
24303.895286887003749, 0.00940278, 0.00406828, -0.0531164, 0.00152732, 0.71226, -0.701891, -0.0056158
24303.928603220003424, 0.00994457, 0.0041488, -0.0533868, 0.00150216, 0.71219, -0.701962, -0.00567582
24303.962069582004915, 0.0101174, 0.00419799, -0.0527248, 0.00149567, 0.711863, -0.702292, -0.00589754
24303.99538591500459, 0.0107843, 0.00431931, -0.0533868, 0.00127105, 0.711626, -0.702531, -0.00607081
24304.028702249004709, 0.0115751, 0.00453673, -0.0537486, 0.001138, 0.711328, -0.702831, -0.00626122
24304.062018553002417, 0.0118681, 0.00458826, -0.0534913, 0.00117822, 0.711185, -0.702975, -0.0063346
24304.095334882003954, 0.0122846, 0.00474792, -0.0539512, 0.00112708, 0.711304, -0.702854, -0.00646456
24304.128651249004179, 0.0126625, 0.00483585, -0.0541969, 0.00110272, 0.711364, -0.702792, -0.00659077
24304.161967577001633, 0.0121225, 0.00419499, -0.0534483, -0.00044437, 0.709702, -0.704464, -0.00730367
24304.195283896002366, 0.0116929, 0.00415318, -0.0527503, -0.000324386, 0.710035, -0.704128, -0.00728561
24304.228600249003648, 0.0119755, 0.00415526, -0.0540724, -0.00027437, 0.710667, -0.703495, -0.00683441
24304.261916582003323, 0.0124538, 0.00321621, -0.0514995, 0.000624673, 0.71092, -0.703243, -0.00644427
24304.295382949003397, 0.0140666, -0.00111016, -0.0521248, 0.00247877, 0.710724, -0.703455, -0.00398031
24304.328699249002966, 0.0143802, 0.00100568, -0.0514566, 0.0016879, 0.710431, -0.703748, -0.00477206
24304.362015582002641, 0.0152401, 0.000480919, -0.0517216, 0.00155658, 0.710461, -0.703723, -0.00413372
24304.395331911004178, 0.0152046, 7.78016e-05, -0.0544581, 0.0015655, 0.709894, -0.704299, -0.00344841
24304.428648244003853, 0.0158693, -8.03141e-05, -0.052233, 0.00144434, 0.710202, -0.703987, -0.00355444
24304.461964553003781, 0.0159228, 0.000417207, -0.0525659, 0.00123849, 0.71028, -0.703906, -0.00413029
24304.495280863004155, 0.0160438, 0.000381198, -0.0526083, 0.00131342, 0.710427, -0.703758, -0.00409822
24304.528597249001905, 0.0158243, 0.000729096, -0.0519867, 0.0015846, 0.710568, -0.703614, -0.00438032
24304.561913549001474, 0.0158982, 0.000929313, -0.0518256, 0.00158548, 0.710578, -0.703602, -0.00455731
24304.595232025003497, 0.0158331, 0.000856045, -0.0517893, 0.00183043, 0.710633, -0.703546, -0.0044878
24304.628546215004462, 0.0158877, 0.000665562, -0.0518914, 0.00185575, 0.710607, -0.703573, -0.00437685
24304.662012582004536, 0.0165035, 0.000866871, -0.0516244, 0.00131064, 0.710482, -0.703701, -0.00442039
24304.695328891004465, 0.0167065, 0.00100005, -0.0513406, 0.00130028, 0.710462, -0.70372, -0.00460933
24304.72864524900433, 0.0164611, 0.00116785, -0.0511733, 0.00156971, 0.710555, -0.703624, -0.0047529
24304.761961582004005, 0.0166156, 0.00107041, -0.0511718, 0.00141318, 0.71049, -0.703691, -0.00466635
24304.79527791500368, 0.0168722, 0.00176859, -0.0506371, 0.00102253, 0.710404, -0.703774, -0.00513519
24304.828594220001833, 0.0166972, 0.00178538, -0.0505805, 0.00117109, 0.710335, -0.703844, -0.00516756
24304.861910577004892, 0.0165223, 0.00179397, -0.050502, 0.001265, 0.710338, -0.703841, -0.0051696
24304.895226887001627, 0.0165543, 0.00233164, -0.050167, 0.000990011, 0.710207, -0.703971, -0.00547883
24304.928543220001302, 0.0164595, 0.00225484, -0.0500437, 0.00109099, 0.710205, -0.703974, -0.00535904
24304.961859553004615, 0.016406, 0.00241371, -0.0498702, 0.00113768, 0.710299, -0.703878, -0.0054738
24304.995325915002468, 0.0165668, 0.00269165, -0.0498911, 0.000911041, 0.710471, -0.703703, -0.00569232
24305.028642220004258, 0.016552, 0.00267602, -0.0498983, 0.000925871, 0.710466, -0.703708, -0.0056783
24305.061958582002262, 0.0165493, 0.00273998, -0.0498177, 0.000920262, 0.710483, -0.70369, -0.00574082
24305.095274887004052, 0.0164624, 0.00277018, -0.0498058, 0.000894488, 0.710487, -0.703685, -0.00590913
24305.128591249002056, 0.0163905, 0.00275945, -0.0497714, 0.000921138, 0.710443, -0.703729, -0.00597082
24305.161907582001731, 0.0164022, 0.00271714, -0.0496073, 0.00097977, 0.71047, -0.703702, -0.00584581
24305.195223887003522, 0.0161971, 0.00268691, -0.0495417, 0.00105867, 0.710386, -0.703786, -0.00601249
24305.228540249001526, 0.0159239, 0.00297155, -0.0497377, 0.000943337, 0.710331, -0.703839, -0.00628687
24305.261856553002872, 0.0158668, 0.00286763, -0.0494604, 0.00100936, 0.710388, -0.703782, -0.00615449
24305.295172882004408, 0.0158485, 0.00262475, -0.0491518, 0.00112522, 0.710401, -0.70377, -0.00612641
24305.328489215004083, 0.0157523, 0.00266957, -0.0491121, 0.00111212, 0.710356, -0.703815, -0.00616856
24305.361955582004157, 0.0153631, 0.00272456, -0.049059, 0.00119223, 0.7102, -0.70397, -0.00644053
24305.395271887002309, 0.0156084, 0.00265743, -0.048831, 0.00101429, 0.710333, -0.703837, -0.00634331
24305.428588220001984, 0.0158973, 0.00217335, -0.0475544, 0.00102853, 0.711076, -0.703087, -0.00623677
24305.461904548003076, 0.0152318, 0.00610808, -0.0484404, -0.000636015, 0.712294, -0.701832, -0.00829244
24305.495220853004867, 0.00987007, 0.0198526, -0.0562197, -0.00438274, 0.713165, -0.700784, -0.0166607
